index,weight
331,0.006978683189454903
139,0.005825766985416758
133,0.005632119392075081
1,0.004709235490119868
10,0.0038797666757754185
8,0.002807130707322855
911,0.0026666049801978803
1255,0.00245296182733738
2,0.0019403527117894846
920,0.001893486198850966
11,0.0018436973921843102
5,0.0018094066227706499
140,0.0017515821533855233
15,0.0016230517949759925
6,0.0016225398662723955
500,0.0016205102695284353
4,0.0015759134763667548
138,0.00154559959993454
540,0.0013449638395946174
1775,0.001275210823033665
95,0.0012689505765114501
330,0.0012461667556286121
109,0.0011431323301104633
876,0.001133680644505557
7049,0.0011249722422118158
7053,0.0011249722422118158
487,0.0011104496209094206
1112,0.0011021790607029366
135,0.0010864816107733865
9,0.0010525915711196222
188,0.001039354141506054
141,0.0010042492969367836
877,0.0009865667911351276
1754,0.0009495815505410174
1259,0.0009317458647116311
1901,0.0009042188045920116
1903,0.0009042188045920116
1904,0.0009042188045920116
329,0.0008923351436652146
5691,0.000891971601628888
3,0.0008821305336600637
504,0.0008771545276437785
870,0.0008683930272868448
867,0.0008670365996579294
864,0.0008604968670572273
860,0.000856397236640038
136,0.0008509245245236569
873,0.0008445535758893521
862,0.0008421245292393187
869,0.00083587203650451
868,0.0008302551810682274
3566,0.0008267116102155925
318,0.0008234121852828215
863,0.0008207587999080768
874,0.0008039139218360724
5566,0.0007956649868641068
872,0.0007952689867564816
857,0.0007925631841693253
1984,0.0007921420535213409
1985,0.0007921420535213409
1986,0.0007921420535213409
1987,0.0007921420535213409
1988,0.0007921420535213409
1902,0.0007851385060282551
861,0.0007845427640555804
871,0.000782887801729748
3609,0.0007800099214084085
1758,0.0007777448154728643
875,0.0007709729589850549
1900,0.000770663129336131
910,0.0007704013125655988
1905,0.0007682296367605533
1906,0.0007682296367605533
866,0.0007627759903331223
1763,0.0007608618775403014
1761,0.0007534954327176855
7,0.0007469244912849184
1759,0.0007445868945854049
3598,0.0007391764337270713
1756,0.000729555992413142
859,0.0007228328636807766
1765,0.0007204360590536804
1760,0.0007162541713364552
1762,0.0007147262923997257
1757,0.0007105672191766294
1764,0.0007044453018241046
855,0.0006789377997245211
865,0.000677048042115564
858,0.0006670020371943964
856,0.0006660118445975001
881,0.0006649823363139168
914,0.0006547446247291807
880,0.0006537363546104796
917,0.0006512801457659884
627,0.0006457169351323177
5183,0.0006447900705200343
5658,0.0006444946927966974
878,0.0006404841104980289
4101,0.0006340134292638698
2168,0.0006325888177908869
3555,0.000627593645751596
631,0.0006262346675510362
879,0.0006189071063517749
3600,0.0006114019614963166
1104,0.0006113568391628787
2171,0.0006085485714230968
13,0.0005825266341667405
912,0.0005756802332630515
1774,0.0005707993245333082
3593,0.0005628035466220132
3610,0.0005601441248095053
3604,0.0005504887883252371
5678,0.0005501697421661896
3535,0.0005414888071146583
5264,0.0005414815686592773
913,0.0005406859106991474
915,0.0005406859106991474
842,0.0005404968990467109
5646,0.0005367668300714314
849,0.0005350496621420758
916,0.0005349485092698273
850,0.0005297853214218103
1899,0.0005283518698250197
853,0.00052834755575316
3608,0.0005274197077753249
5418,0.0005193233704339776
841,0.0005191019927714072
1265,0.0005179992205787778
3591,0.0005169104407513889
844,0.0005167942040039411
847,0.0005163245725890717
3596,0.0005147768458867116
89,0.0005144125021274141
5969,0.0005122672995994133
713,0.0005114330639465561
848,0.0005104889815572517
5605,0.0005100174262241615
4152,0.0005049303132411954
852,0.0005044485329005105
629,0.0005044189059194954
851,0.000503738999079008
3645,0.0005034422355973538
488,0.0004986323132259509
846,0.0004979886544129267
5133,0.0004969315948653956
4147,0.0004957161144140441
3599,0.0004935915754400382
3592,0.000489762199457225
3607,0.0004892360344748056
843,0.0004884086860381668
854,0.00048737917775458343
3605,0.00048705320613308905
845,0.0004869687388536425
882,0.0004869687388536425
883,0.0004869687388536425
884,0.0004869687388536425
885,0.0004869687388536425
886,0.0004869687388536425
134,0.0004844202374249735
3606,0.0004834439985185535
3597,0.0004790443195859659
3595,0.0004783036554907136
3585,0.0004773048595581652
541,0.0004744276256358533
185,0.0004736485411395969
4106,0.00047277056927797845
3594,0.0004717609339241924
3602,0.00047091147873752604
1099,0.00046995639527495225
1978,0.0004603666322371367
922,0.00045899211434561774
3601,0.0004553432885477315
827,0.0004542796751877531
6741,0.0004521671604604636
1772,0.00044779645773773284
6669,0.0004474393104502998
5426,0.00044431065796695664
5681,0.00043549744972481264
626,0.0004350306932315577
630,0.0004350306932315577
3603,0.0004345201955203856
839,0.0004311650287769184
3567,0.0004303536376349703
1100,0.0004238704118851591
1767,0.00042228584004716036
5450,0.00042106859638687893
4148,0.0004206467425932958
1742,0.0004189769677332338
108,0.0004188105728515796
3565,0.0004177172051246492
1771,0.00041522816631054353
6742,0.00041480783487745016
5185,0.0004124770570141781
1768,0.00041136890193230023
320,0.0004079909491957992
1081,0.00040745511568039813
1770,0.00040706069972074494
6025,0.0004050695395706719
6739,0.00040381979352345417
321,0.00040380600657270716
142,0.00039803084487105393
1766,0.0003978997484250486
2427,0.0003977259602334121
919,0.0003972313955005885
1755,0.00039507480325315093
5163,0.0003950332700012631
3586,0.0003948949193283023
1769,0.0003944652521306033
341,0.0003939489887089948
6467,0.0003926198410918119
5126,0.0003909147049128137
1244,0.00039063473277207235
1279,0.0003898870289480704
921,0.0003879941216737723
6463,0.00038581950853058865
339,0.00038568034097842
340,0.00038568034097842
3714,0.0003851052488253859
628,0.0003846150784311076
338,0.0003844504605267612
1740,0.0003829273351540233
2172,0.0003827432336581083
2412,0.00038013719821103494
6748,0.0003796652879688033
5195,0.0003788730024036021
6460,0.000376509524319048
7760,0.0003762275564809764
343,0.00037541533694524583
344,0.00037541533694524583
