index,weight
1,0.02532213493907132
8,0.017534880105169272
10,0.01512168998728455
5,0.014795245837858136
2,0.013611616261919531
6,0.01361153944604233
4,0.012953465332246743
13,0.010821029607163763
15,0.01016290544685501
14,0.009937674112999752
3,0.00904911529760102
7,0.008799056977325304
9,0.008799056977325304
11,0.008799056977325304
16,0.008053218732936854
12,0.0073599426998017595
17,0.00735994138650207
18,0.00735994138650207
19,0.00735994138650207
20,0.00735994138650207
21,0.00735994138650207
22,0.00735994138650207
23,0.00735994138650207
24,0.00735994138650207
25,0.00735994138650207
26,0.00735994138650207
27,0.00735994138650207
28,0.00735994138650207
29,0.00735994138650207
30,0.00735994138650207
