index,weight
6854,0.00856556436084786
6858,0.008565564360624608
330,0.0062801924766419685
138,0.005250552220436958
132,0.0051326410071606135
143,0.003927230302743384
1,0.003748256568355052
10,0.0032175883861990397
7038,0.0026906035567822524
7064,0.002625976830945131
7040,0.0026007053189561345
7541,0.002587171166697415
7435,0.002586171009197547
7445,0.0025837524313107115
1004,0.0023780046153715822
8,0.00237330745196827
1348,0.0023079110543525443
7007,0.002119225451984117
2,0.0016609510396886473
1013,0.0016328438430687283
139,0.0016228022092947183
5,0.0015599743646328207
11,0.001516064339424538
137,0.0014808892342267892
7495,0.0014412905078140324
7509,0.0014412905078140324
7518,0.0014412905078140324
7524,0.0014412905078140324
7533,0.0014412905078140324
499,0.001437063589764451
7572,0.0013939542916700963
7573,0.0013939542916700963
7574,0.0013939542916700963
7576,0.0013939542916700963
15,0.0013902763885771231
6,0.0013860966554991852
7068,0.0013736947713004178
7072,0.0013736947713004178
7563,0.0013513922699879132
4,0.0013469218164137433
7548,0.0013418615726040355
7425,0.0013408614151041677
7460,0.001338442837217332
7033,0.0012755387260652783
7037,0.0012715352711904471
7082,0.0012715352711904471
7567,0.0012715352711904471
95,0.0012097262990885171
1868,0.0011524824394218225
329,0.0011427786600266767
142,0.0011274970139288495
7,0.0010781473785514701
486,0.0010301097509587565
969,0.0010114646903323391
134,0.0009825391281990817
1205,0.0009759472625991508
6951,0.0009664657896533102
140,0.0009594090870900575
187,0.0009211584553353509
9,0.0008983811641477697
970,0.0008807552456972413
1847,0.0008617301623590956
1352,0.0008300049291028192
1994,0.0008171627171650893
1996,0.0008171627171650893
1997,0.0008171627171650893
3,0.0008025965058636396
5496,0.0007964422803583578
503,0.0007743260830757933
963,0.0007740564807512112
960,0.0007736529155329508
135,0.0007690596025209797
957,0.0007685503758545746
953,0.0007651078589000132
966,0.0007543673298336337
955,0.0007521416739963872
962,0.0007465436629249348
3372,0.0007424214212184178
961,0.0007415275464035713
317,0.0007341741559785756
956,0.0007328859572805635
328,0.0007278182894352443
967,0.0007176868713351546
5371,0.0007122420564013467
965,0.0007097330866590222
1995,0.000709112560160185
950,0.0007068067917452436
1851,0.000700837516360736
964,0.0006999257350985694
954,0.000699921996768659
1993,0.00069631140018604
3415,0.0006952669688145112
1998,0.0006943467450706053
1999,0.0006943467450706053
968,0.0006885646542450499
1003,0.0006881263263709784
1856,0.0006857426766965631
959,0.0006799885437615255
1854,0.0006790101508144361
1852,0.0006717200405699677
6950,0.0006687255645410994
3404,0.0006651866347029223
1849,0.000659388453215432
1858,0.0006492570884980988
1853,0.0006473087426024345
1855,0.0006443774609501961
952,0.0006435898315828105
1850,0.0006403426511075472
1857,0.0006349300064748993
726,0.0006292963082132996
2264,0.0006243049376443234
2077,0.0006183581261161537
2078,0.0006183581261161537
2079,0.0006183581261161537
2080,0.0006183581261161537
2081,0.0006183581261161537
948,0.0006054949030237703
958,0.0006042986385044219
951,0.0005953370930100904
2261,0.0005950097851112203
949,0.0005940183643364634
974,0.0005930760522196379
3907,0.0005923134318648705
1007,0.0005842438733129915
973,0.0005840678865930112
1010,0.0005811438982469918
4988,0.0005783513005605431
5463,0.0005761931158980447
141,0.00057343405839491
971,0.0005714871443936279
3361,0.0005655770113139889
3406,0.0005525565782774593
972,0.0005521657168904401
722,0.0005490779645573497
727,0.0005448087125860104
1197,0.000530161354970959
3341,0.0005192319719565928
1005,0.0005134484167976924
1867,0.0005079677385285072
5069,0.0005045633655397392
3399,0.000504511691477557
3416,0.0005037969502642985
5451,0.0004949633539394151
3410,0.0004949066407617962
5483,0.0004914308313675832
13,0.00048537713796181954
133,0.00048346440059167747
1006,0.000482199808726673
1008,0.000482199808726673
935,0.0004821424090645183
1992,0.0004799116395225895
942,0.000477326670908692
1009,0.0004770755571688665
3912,0.00047471988363949227
3414,0.0004736827254689336
943,0.0004731549194592332
89,0.00047151005217765414
946,0.0004712605662255758
5223,0.00046480436713588254
3397,0.0004640282420266523
934,0.0004629494102950642
3402,0.00046285351470373547
1358,0.0004621672484520155
937,0.00046093016584130154
940,0.0004597600507407149
5774,0.00045725410577763295
5410,0.0004562211022561358
941,0.0004552881973174092
3958,0.00045452682538351546
3451,0.0004523514080482908
4938,0.00045088133250245724
945,0.00045071772834616685
944,0.0004492739343030241
3953,0.0004480338854244877
3405,0.0004447335208706001
939,0.0004442752725381994
487,0.0004420222644053717
3398,0.0004399856282544793
3413,0.00043983681023086746
3411,0.0004376876678834645
936,0.00043561346718007355
7665,0.00043491724598524346
947,0.0004346711550632482
3412,0.0004345477611635665
938,0.00043430560142652903
975,0.00043430560142652903
