index,weight
330,0.010531631947706066
132,0.008706471169707776
1,0.00648935111071686
10,0.005634330299920117
1004,0.0042152717604991745
8,0.004116149368203783
1354,0.0031629765189407828
2,0.002892700942924694
5,0.0027178830926749453
1013,0.0027083324971023215
11,0.002581666440550337
499,0.0025222447654197322
15,0.0024074764276064576
6,0.002394861089514103
7,0.0023386224184068867
4,0.0023248229733342785
95,0.0019796354355727202
1204,0.001799086091346359
969,0.001794379298947333
134,0.001646741254080148
329,0.0016058260434958624
970,0.0015667962989665465
187,0.0015656985222245933
9,0.0015289719595998265
1358,0.0015265179586421024
486,0.0013973755788544986
963,0.0013770860858825058
960,0.0013763442663267307
503,0.001372747220381194
957,0.001367295501544161
953,0.001361457947484289
966,0.0013420930642177465
955,0.0013380966732171337
962,0.0013281373786857148
961,0.0013191519276279878
3,0.001311444082636685
956,0.0013040593066842474
3310,0.0012974190474706485
317,0.001289767572700044
967,0.0012762893686127214
965,0.0012620949629716112
950,0.0012556462316070946
954,0.0012456616813329505
964,0.001244550902335949
3353,0.0012325419437323962
968,0.0012243051372032817
1003,0.0012212350983609596
135,0.0012181015488625308
328,0.0012119951119032274
959,0.001209082250244788
3342,0.0011517976881050985
952,0.0011455557769657048
948,0.0010750754207385727
958,0.001074358551623941
951,0.001058420425623127
949,0.001053765609093874
974,0.001052183976342935
2083,0.0010519350119611013
2084,0.0010519350119611013
2085,0.0010519350119611013
2086,0.0010519350119611013
2087,0.0010519350119611013
1007,0.0010370003720390816
973,0.0010355380033932752
1010,0.0010315088223439171
971,0.0010139690438065857
3299,0.0009900829415155643
972,0.0009796455119737062
1196,0.0009612685798828539
726,0.000953228975972846
722,0.0009519203175616392
1005,0.0009100548159292985
3344,0.000894729957949358
13,0.0008638660620223375
1364,0.0008566831287956675
1006,0.000854667028807296
1008,0.000854667028807296
3348,0.0008487756507729346
1009,0.0008455888347459445
487,0.0008425098415877949
935,0.0008355206822777285
946,0.0008321194941983804
934,0.000820158601403758
940,0.0008159039067417599
937,0.0008156969850131785
943,0.0008085550947183035
3335,0.0008049001865777856
945,0.0007989320862191373
944,0.0007970281758293921
941,0.0007958507581686813
3896,0.000795295939823043
4874,0.0007948029666281087
3352,0.000790013055751786
3279,0.000789826841817863
942,0.0007893671614990315
3340,0.0007842847930208495
3354,0.0007818370587909697
939,0.0007785576982565388
936,0.00077276144666884
3891,0.0007724776070211623
947,0.000771179813917901
938,0.0007705299238379891
975,0.0007705299238379891
976,0.0007705299238379891
977,0.0007705299238379891
978,0.0007705299238379891
979,0.0007705299238379891
3343,0.0007700459930260802
3336,0.0007673871340288887
3349,0.0007603109563503339
3350,0.0007562664924645717
3341,0.0007509219973357786
3337,0.0007496012988063117
3329,0.0007493550149699268
3339,0.0007471624902993695
3389,0.0007400276671144383
3346,0.0007367333394432909
3338,0.0007332439968567927
636,0.0007309956452826945
1015,0.0007262555249081022
3351,0.0007172958418778437
3345,0.0007122453634996953
1841,0.0006876256715030951
920,0.0006815764778049804
617,0.0006808772568027988
3347,0.0006794691757444478
89,0.0006765407608115197
3311,0.0006758126256454586
184,0.0006689501572111873
3892,0.0006621141356531585
3309,0.0006617434382373304
1192,0.0006591598884249411
721,0.0006461419330573902
725,0.0006461419330573902
932,0.0006456515978765917
2335,0.0006401634039415575
108,0.000634394672083215
1173,0.0006289302521176769
1012,0.0006266953441464286
3330,0.0006204292406479103
1839,0.0006192429914024476
1378,0.0006173714243663427
340,0.0006158589004544681
4867,0.0006158475134925288
139,0.0006122440102816788
1014,0.0006121051920188409
572,0.0006120340017787706
338,0.0006051357857732816
339,0.0006051357857732816
337,0.00060259880803405
3458,0.0006008514215642617
724,0.000593285800492905
342,0.0005900789574851552
343,0.0005900789574851552
3845,0.0005894087278326262
341,0.0005893387156136322
344,0.0005893387156136322
1376,0.0005849894192011013
555,0.000584123129213511
723,0.0005768757128264224
2267,0.0005661637446350526
3909,0.0005646659999945606
1343,0.0005617324474815027
1011,0.0005542817820254957
1843,0.0005529646675331431
1195,0.0005527340768102479
1194,0.0005505066483008143
3850,0.0005464005882533463
1428,0.0005414374161062082
1842,0.000534532511948705
1844,0.000534532511948705
1427,0.0005315005737980798
1191,0.0005303523859916206
1360,0.0005282351025750536
1197,0.0005264189787281282
320,0.0005260394989268026
1840,0.0005154711435115419
1200,0.0005061059464060816
1845,0.0005035402671578667
1359,0.0005009790683623151
1846,0.0004967266083602472
508,0.0004867126801245175
509,0.0004867126801245175
510,0.0004867126801245175
512,0.0004867126801245175
513,0.0004867126801245175
819,0.00048253728097932716
1357,0.0004819596370806159
638,0.00048007208179458847
727,0.00047025352686178734
1534,0.00046037875567508273
1201,0.00045877687876111833
3848,0.00045494557783766975
500,0.00045147456684814746
1198,0.0004509852098005445
133,0.0004508563964378364
537,0.0004488168073061029
548,0.0004479639726998705
4718,0.000447476470386756
143,0.0004471092949987271
14,0.00044180851232988313
1853,0.0004412096179469231
3320,0.00043638158551812813
3890,0.0004245785745874263
546,0.00042398251116472496
1202,0.000419192724458696
359,0.00041553712745859056
4783,0.0004132383330508947
138,0.0004106161601948153
98,0.0004103002874554584
3894,0.0004096991385861329
357,0.00040842710678095837
356,0.0004076868649094353
363,0.0004076868649094353
364,0.0004076868649094353
1847,0.00040710559802800987
354,0.0004069466230379122
4345,0.00040374685525479295
142,0.00040002220791129114
3897,0.0003963317719342259
4858,0.00039560742222870585
4863,0.00039560742222870585
4868,0.00039456046498195416
4929,0.00039174298744602267
3302,0.00039172430089116255
871,0.0003872604553975254
3895,0.0003846803527048219
2077,0.0003830662008945889
140,0.000381879260035174
3888,0.00038145233593293247
3893,0.00038145233593293247
4704,0.0003778426395202457
1193,0.00037739051337900133
3921,0.00037630983650124194
3300,0.00037534314874912986
3939,0.000374463827938274
1361,0.00037365135215896894
4705,0.0003708134687163477
1362,0.00036784255535567264
1199,0.0003648045761558986
4697,0.00036445280586601083
4024,0.0003620266226614235
141,0.00036201403205057554
4864,0.00036114894922643383
4866,0.00036114894922643383
4716,0.0003603776089527947
1837,0.00035805543798328075
3479,0.00035655641186799864
2268,0.00035573066874304506
3889,0.00035350849387344696
314,0.0003524882421372705
4019,0.00035120914786021827
3981,0.0003498045315153765
608,0.0003494976826735397
4026,0.0003487845363961299
696,0.0003486690326995225
3946,0.00034231397406973157
4344,0.00034231397406973157
3898,0.00034185707464404294
3899,0.00034185707464404294
3900,0.00034185707464404294
4015,0.00034145229562762113
3908,0.00033862905787215353
4135,0.0003375842904347691
4028,0.00033705295116651595
2337,0.00033346426040347196
2333,0.0003333337099839301
3849,0.00032915812315867615
595,0.00032668193453597844
728,0.00032320401856207885
761,0.00032161149101267455
3555,0.0003202402882369082
2079,0.00032012528984814303
1352,0.00031511908813217597
4004,0.00031457473376304785
2249,0.00031453541368614037
504,0.00031317014003695625
1369,0.00031222679946451247
1874,0.0003070314207036658
4710,0.0003067829876429074
3794,0.0003064090939963531
3863,0.00030630267872208916
1396,0.0003057804716802049
4713,0.00030480676491918157
1412,0.0003032632839685905
1374,0.0003020111824250493
1388,0.0003011895213017435
319,0.00030112305770824165
1371,0.00030050518343495154
1377,0.00030022104968753044
1368,0.0003001539892193132
1385,0.0002993362175090658
4848,0.00029798872103592444
3795,0.00029758872002586857
4136,0.00029690092265267703
232,0.0002924036035680349
1420,0.00029208392330074993
1403,0.0002912905417159443
1375,0.0002907407067793501
1383,0.0002906062498481205
1379,0.0002902644120770899
1407,0.00028981691310143824
763,0.0002888696084819304
1370,0.00028869474429815516
1381,0.0002884660606906459
1384,0.0002884660606906459
1387,0.0002884660606906459
1393,0.0002884660606906459
1413,0.0002884660606906459
1415,0.0002884660606906459
1382,0.0002884639808240276
1418,0.0002884639808240276
1389,0.0002884598583199071
1422,0.00028845781546093483
1419,0.00028842856860753917
3012,0.0002883696802072553
1373,0.00028808657804497203
1372,0.0002880862084932173
1189,0.0002869584541785773
1391,0.00028664051178826943
1404,0.00028664051178826943
1399,0.0002866323359692196
1401,0.00028661143497110756
1390,0.00028595845756459857
1408,0.00028595845756459857
1414,0.00028595845756459857
1416,0.00028595845756459857
1417,0.00028595845756459857
1421,0.00028595845756459857
1423,0.0002859563957780276
1402,0.0002859543463300956
1405,0.0002859543463300956
1406,0.0002859543463300956
1380,0.00028591037614764445
1392,0.0002858685848166341
4723,0.00028470729734900765
3365,0.0002817846730843687
1425,0.0002811612471680208
4730,0.00028054284760930674
4865,0.00027945577218235773
137,0.0002794052528946339
182,0.0002777391344268348
1386,0.0002767922655261353
4706,0.00027588957927661835
4856,0.00027466491324509645
4857,0.00027466491324509645
4859,0.00027466491324509645
4860,0.00027466491324509645
4861,0.00027466491324509645
4862,0.00027466491324509645
1162,0.00027309976729812245
326,0.00027206627275876035
1394,0.00027176704055001833
493,0.0002716249819804103
495,0.0002716249819804103
496,0.0002716249819804103
497,0.0002716249819804103
498,0.0002716249819804103
501,0.0002716249819804103
502,0.0002716249819804103
505,0.0002716249819804103
494,0.0002708847401088872
1411,0.0002698679117976088
148,0.0002690987337758522
1409,0.0002685980239031046
1426,0.0002685884786722404
1400,0.00026855474053624745
1205,0.00026711636594819413
1395,0.00026604907372834437
1398,0.00026604907372834437
1410,0.00026604907372834437
1424,0.00026603773445689764
1363,0.0002656529318762118
1397,0.0002654099167944625
3521,0.0002642241809449848
1140,0.000262432508420488
1164,0.000262432508420488
96,0.00026221223959234727
149,0.000261948793208737
3901,0.0002614488848334901
779,0.0002611158689178135
3902,0.00026070372441315933
3907,0.00026070372441315933
3904,0.0002599893814984975
3905,0.0002599893814984975
3910,0.00025959862333713185
3903,0.00025934372540255317
3906,0.00025934372540255317
3911,0.00025876616523271337
3912,0.00025876616523271337
159,0.00025860232215453826
3837,0.00025726174795571446
3641,0.00025680024923343755
145,0.00025675327811973354
1824,0.00025651995893022356
136,0.0002544690879225784
4005,0.0002543141033010616
158,0.0002541275496221731
325,0.00025385014821859947
4582,0.0002537896468494305
4006,0.00025329064427257424
2000,0.0002521670046649809
2002,0.0002521670046649809
2003,0.0002521670046649809
632,0.00025149679287548893
566,0.0002508402198472613
146,0.00024943004871945325
151,0.00024943004871945325
3643,0.00024868497170315435
4179,0.0002484185371441061
3642,0.000248314126612709
3017,0.00024755281435873914
491,0.0002473833394551463
162,0.00024504359343956677
150,0.0002448359030113143
3011,0.0002441841074010429
602,0.00024347925914285047
4021,0.0002429313207036266
1188,0.00024275492240530063
3278,0.00024243385406942837
3307,0.00024243385406942837
4719,0.00024066857695986786
691,0.00024036922773589879
692,0.00024036922773589879
693,0.00024036922773589879
3014,0.00023976841573515592
4180,0.00023923026857189923
3940,0.00023584969025674464
3025,0.00023554853596154782
3846,0.0002350508082421577
332,0.0002341543696362927
336,0.0002341543696362927
3489,0.0002335821556002453
3016,0.00023263185615424623
324,0.00023243144272005304
3932,0.00023240826278077165
4721,0.00023165584403394798
1540,0.00023156158373221082
3020,0.00023086232984830714
3924,0.00022975363900075722
3925,0.00022975363900075722
3926,0.00022975363900075722
3927,0.00022975363900075722
4731,0.00022952101224167298
4528,0.00022945177907597806
1816,0.00022919728336048535
4728,0.0002284799271874504
3019,0.00022822527702684448
4740,0.0002277645532164106
3030,0.0002277319931723979
2372,0.00022749159919114602
2373,0.00022749159919114602
4346,0.00022746190905706195
3303,0.00022695449785139774
331,0.000226807145479772
334,0.000226807145479772
3022,0.00022538697896858122
1862,0.00022530207291967023
4736,0.0002247259158734248
4741,0.0002247259158734248
4735,0.00022461752934620544
4738,0.000224516344581592
333,0.00022438463770878085
3013,0.0002241202419408316
4734,0.00022405602220297585
4748,0.00022371492898829774
4732,0.00022352762016152253
2004,0.000222820792021446
2005,0.000222820792021446
818,0.0002226799694345045
1365,0.00022260964555786308
4717,0.00022217703264434835
4720,0.00022217703264434835
4722,0.00022217703264434835
4733,0.000221992609336454
4726,0.00022181253319611264
1818,0.00022170846277509208
4739,0.00022157186793134165
4742,0.00022157186793134165
4570,0.00022119199354483292
4725,0.00022086123662451727
4853,0.00022082501117307837
4564,0.00022080448902746935
870,0.00022042249794867138
4724,0.00022008247900192214
4744,0.00021935791383429504
506,0.00021925975031503923
4194,0.00021881371870740676
1836,0.00021857038855874422
4747,0.00021837781635774428
4737,0.0002176480834564117
4743,0.0002176480834564117
2001,0.0002173861385575083
3029,0.00021718141232381072
3028,0.00021641180317675938
4729,0.0002159180292622212
4633,0.00021581909403983106
4745,0.00021531286454921453
4746,0.00021531286454921453
4749,0.00021531286454921453
4750,0.00021531286454921453
2331,0.00021518424848651692
3024,0.00021507488416480072
335,0.0002146946066248163
1873,0.00021349752583056184
3031,0.00021263864348519042
4195,0.00021235636285385305
1999,0.00021182028391858394
694,0.00021054450568853568
695,0.00021054450568853568
697,0.00021054450568853568
698,0.00021054450568853568
3015,0.00021008730262407505
556,0.00020963796135779956
3032,0.00020947174436852117
3046,0.0002088215840184715
3044,0.00020877187726918894
1838,0.00020815549248825592
4645,0.00020791077833256
4676,0.00020791077833255998
3923,0.00020791077833255992
4684,0.00020791077833255992
1813,0.00020741739280671825
3027,0.00020730576430608464
3034,0.00020709852330459154
1136,0.00020686520307238796
1138,0.00020686520307238796
1139,0.00020686520307238796
1142,0.00020686520307238796
1143,0.00020686520307238796
1146,0.00020686520307238796
1160,0.00020686520307238796
3037,0.00020676214352959265
3038,0.00020676214352959265
3043,0.00020676214352959265
3039,0.00020670766075132397
3026,0.00020665511686196168
3042,0.00020665511686196166
183,0.00020661054014321827
3035,0.00020649033314134666
2080,0.00020647599800374412
3036,0.0002064359219863687
3045,0.00020633280714022165
1806,0.00020597011542095262
1607,0.00020501065055777314
3468,0.00020477774768421772
1857,0.00020407782099977087
820,0.00020391962685761114
821,0.00020391962685761114
822,0.00020391962685761114
823,0.00020391962685761114
824,0.00020391962685761114
825,0.00020391962685761114
826,0.00020391962685761114
3040,0.0002037546941691622
3021,0.00020348683738656342
3041,0.00020348683738656342
161,0.00020247340646033192
3847,0.00020224537550816708
1814,0.00020201488568417377
3023,0.0002014761431432478
3033,0.0002014761431432478
58,0.00020132601407548746
1149,0.00020078736978995247
1151,0.00020078736978995247
1152,0.00020078736978995247
1154,0.00020078736978995247
1155,0.00020078736978995247
1156,0.00020078736978995247
1161,0.00020078736978995247
1858,0.00020043741205846518
1819,0.00019998866639017965
1817,0.0001990254967476608
3463,0.0001988640073838197
4376,0.00019829374644252825
1802,0.00019826264067496053
1094,0.00019824736989515696
1810,0.00019796465327913865
1815,0.0001977607360416937
1809,0.00019706045902288325
1812,0.00019626668872372717
1820,0.0001962060588503022
1141,0.00019619794419475356
1144,0.00019619794419475356
1145,0.00019619794419475356
1147,0.00019619794419475356
1148,0.00019619794419475356
1150,0.00019619794419475356
1153,0.00019619794419475356
1157,0.00019619794419475356
1158,0.00019619794419475356
1159,0.00019619794419475356
1163,0.00019619794419475356
1165,0.00019619794419475356
1166,0.00019619794419475356
1167,0.00019619794419475356
1168,0.00019619794419475356
1169,0.00019619794419475356
1811,0.0001961125215906956
3018,0.00019393548318977563
3098,0.0001931317343597497
3380,0.00019219089966887972
3536,0.00019133925050962756
4490,0.0001903211574146981
3301,0.00018888719922374514
1509,0.00018842541650184708
180,0.00018837730011466792
1860,0.00018801776393650237
1203,0.0001879328745401098
1804,0.00018764924427471508
4496,0.00018755731070774093
312,0.00018723964668446516
1803,0.00018687821630485185
2338,0.00018673213020173603
3357,0.00018627394936922726
3280,0.00018539616472954763
552,0.0001847695445213422
765,0.00018389055456965246
767,0.00018389055456965246
768,0.00018389055456965246
769,0.00018389055456965246
752,0.00018327169469855206
3474,0.00018241003158132768
1859,0.0001822372617247171
4486,0.00018097306050955146
321,0.00018056988204202698
327,0.00018035091551655964
4489,0.00018030278073151521
4707,0.0001802610833463525
2072,0.00017964994536873784
4221,0.0001780024315102833
1998,0.00017799808724017343
4267,0.00017737862467066945
4487,0.00017737494344312627
3871,0.0001772893363034638
346,0.0001768021248005475
347,0.0001768021248005475
350,0.0001768021248005475
351,0.0001768021248005475
358,0.0001768021248005475
360,0.0001768021248005475
345,0.00017606188292902444
348,0.00017606188292902444
349,0.00017606188292902444
352,0.00017606188292902444
353,0.00017606188292902444
355,0.00017606188292902444
361,0.00017606188292902444
362,0.00017606188292902444
1871,0.0001757739338835877
4484,0.00017558427034245616
4485,0.00017558427034245616
1863,0.00017474219772396662
614,0.00017439930753380273
4398,0.00017376593343403836
1861,0.00017325288147263361
1864,0.00017302125997333866
4494,0.00017299756577559555
1866,0.0001728826588399315
1533,0.0001719835462312707
4488,0.00017153111762189383
211,0.0001715182607411449
57,0.00017032437733691965
3851,0.00016970708913807602
1869,0.00016959027236892676
4688,0.00016893514816542459
4581,0.00016888605811231545
3877,0.00016882698642460634
1366,0.0001687777151788152
1367,0.0001687777151788152
3870,0.0001682944818089194
1855,0.000167675345301922
4491,0.00016747796490133147
4492,0.00016747796490133147
4497,0.00016747796490133147
1856,0.000167226189848242
3873,0.0001667522441347133
4352,0.00016602902787200065
1801,0.00016579296816993374
3295,0.00016471900675712724
762,0.0001644348042409653
764,0.0001644348042409653
766,0.0001644348042409653
770,0.0001644348042409653
771,0.0001644348042409653
772,0.0001644348042409653
773,0.0001644348042409653
774,0.0001644348042409653
775,0.0001644348042409653
808,0.0001644348042409653
809,0.0001644348042409653
3538,0.00016397802791910527
1867,0.00016348469082706985
3585,0.00016340389426993963
4347,0.00016332296199672743
4348,0.00016332296199672743
4349,0.00016332296199672743
1798,0.00016330799910574905
1805,0.0001631444489395211
1797,0.0001630904688249927
1800,0.00016299046683260283
3323,0.00016288328326999406
1799,0.00016285875476735448
4478,0.00016274180000247303
1808,0.0001627288147727038
1997,0.0001623405934074683
4509,0.00016192773576910482
4223,0.00016181131475023267
1807,0.00016146659906656976
4222,0.00016117145843896053
4512,0.00016095952053034101
598,0.00016077193296561032
621,0.00016077193296561032
988,0.0001606800615820545
1865,0.0001596618847573101
1870,0.00015954344905033603
4514,0.00015930915333273697
4630,0.00015926187064233715
3885,0.0001592320024215957
4228,0.00015866681780178654
4229,0.00015837643679814727
4147,0.00015834857895835396
4930,0.00015807030112362602
3358,0.00015721760220387162
197,0.00015715381302930763
1442,0.0001570888328009794
4495,0.00015689936220008593
4220,0.0001562391863035928
4934,0.00015614370599140176
4935,0.00015614370599140176
147,0.0001554554066049692
4232,0.00015509194622256593
1515,0.0001549047897306846
1451,0.0001545228745686267
1854,0.00015436129624060314
1486,0.00015415583686181292
4515,0.00015406319160960174
4517,0.00015404303945896607
3943,0.00015400083203031482
1868,0.00015395774801555534
1507,0.0001538035552202328
1463,0.0001538002719063565
4231,0.00015360663699936323
1445,0.0001534400003149073
4513,0.00015342935570027518
4516,0.00015340854043020325
4510,0.00015335969198555107
3918,0.0001532842468964781
1475,0.00015307492801176106
1500,0.00015307492801176106
1511,0.00015307492801176106
1431,0.0001530727006209451
1439,0.0001530727006209451
1447,0.0001530727006209451
1448,0.0001530727006209451
1452,0.0001530727006209451
1454,0.0001530727006209451
1458,0.0001530727006209451
1460,0.0001530727006209451
1461,0.0001530727006209451
1466,0.0001530727006209451
1467,0.0001530727006209451
1468,0.0001530727006209451
1469,0.0001530727006209451
1482,0.0001530727006209451
1484,0.0001530727006209451
1485,0.0001530727006209451
1487,0.0001530727006209451
1491,0.0001530727006209451
1492,0.0001530727006209451
1494,0.0001530727006209451
1498,0.0001530727006209451
1501,0.0001530727006209451
1504,0.0001530727006209451
1505,0.0001530727006209451
1508,0.0001530727006209451
1519,0.0001530727006209451
1521,0.0001530727006209451
1528,0.0001530727006209451
1434,0.0001530715969528067
1443,0.0001530715969528067
1506,0.0001530715969528067
1517,0.0001530715969528067
1518,0.0001530715969528067
1526,0.0001530715969528067
1435,0.00015307049988950457
1446,0.00015307049988950457
1471,0.00015307049988950457
1472,0.00015307049988950457
1473,0.00015307049988950457
1480,0.00015307049988950457
1489,0.00015307049988950457
1495,0.00015307049988950457
1522,0.00015307049988950457
1456,0.00015306940937192618
1520,0.00015306940937192618
1532,0.00015306940937192618
1429,0.00015306832534166238
1441,0.00015306832534166238
1459,0.00015306832534166238
1464,0.00015306832534166238
1478,0.00015306832534166238
1493,0.00015306832534166238
1496,0.00015306832534166238
1499,0.00015306832534166238
1512,0.00015306832534166238
1513,0.00015306832534166238
1514,0.00015306832534166238
1524,0.00015306832534166238
1527,0.00015306832534166238
1462,0.0001530672477409968
1470,0.0001530672477409968
1474,0.0001530672477409968
1525,0.0001530672477409968
1477,0.00015306617651289579
1483,0.0001530651116009982
1444,0.00015306511160099816
1430,0.00015306091401121069
1465,0.00015306091401121069
1476,0.00015306091401121069
1479,0.00015306091401121069
1481,0.00015306091401121069
1490,0.00015306091401121069
1529,0.00015306091401121069
1531,0.00015306091401121069
1530,0.0001530568131400819
1437,0.00015305681314008187
1440,0.00015305681314008187
1432,0.0001530245920097842
1433,0.0001530245920097842
1436,0.0001530245920097842
1438,0.0001530245920097842
1449,0.0001530245920097842
1453,0.0001530245920097842
1455,0.0001530245920097842
1457,0.0001530245920097842
1488,0.0001530245920097842
1497,0.0001530245920097842
1502,0.0001530245920097842
1503,0.0001530245920097842
1516,0.0001530245920097842
1523,0.0001530245920097842
1450,0.00015270495839723113
1510,0.00015270495839723113
94,0.00015225053386490605
4531,0.00015213112293989807
123,0.00015203892783004948
1994,0.0001519591642696796
3359,0.00015120934025221572
