index,weight
15,0.013296160766950582
1,0.01077779209557872
10,0.009809613967759987
496,0.009346319107840876
323,0.008223646251045724
8,0.007418899986731365
5,0.006605149734490346
186,0.005517125976339757
500,0.005514218226552811
93,0.005160997348070547
2,0.0046058761360614695
313,0.004481014275550468
6,0.004413749675686146
4,0.004236748550241346
310,0.004021103610111435
322,0.0033729934660981236
484,0.0032942854999731077
627,0.003250655944348307
11,0.002985417996823558
13,0.002741127921763435
107,0.0025792343979191465
3,0.0025403574873999767
820,0.0024599227596657693
832,0.0023449648232585925
333,0.0023053699133943908
330,0.0022735424018983912
331,0.0022735424018983912
332,0.0022735424018983912
536,0.002257437868348238
334,0.002241714890402391
335,0.002241714890402391
336,0.002241714890402391
337,0.002241714890402391
623,0.0021910017602418917
771,0.002055179710007183
97,0.0020189356027989856
7,0.0018677313795834247
9,0.0018677313795834247
210,0.0018596819216757923
87,0.0018588295757285492
183,0.0018531035367912977
622,0.0018515271613780168
719,0.001797785011996573
497,0.0017887290231995976
300,0.001777159192371791
626,0.001755972252351097
141,0.0017431984196971692
106,0.0016635914271231095
14,0.0016404051028915069
138,0.001624772973249226
351,0.001586399466467806
346,0.0015631089221519372
348,0.0015631089221519372
349,0.0015631089221519372
355,0.0015631089221519372
356,0.0015631089221519372
158,0.0014828886987339432
148,0.0014610332571661263
144,0.0014595267481811545
706,0.001434747211476179
321,0.0014292832535938843
145,0.0014280377254841036
150,0.0014280377254841036
624,0.0014225227237350418
231,0.001410160659774412
501,0.00140385178205491
149,0.001385099050264321
161,0.0013676707914403734
157,0.0013675895862196128
319,0.001331174260508622
318,0.0013210998852619638
505,0.0013122083664863402
506,0.0013122083664863402
507,0.0013122083664863402
509,0.0013122083664863402
510,0.0013122083664863402
865,0.0013098856877296772
312,0.001266271183494746
597,0.001262031793655736
94,0.0012498130226354502
302,0.0012145568025212943
625,0.001206611991232057
147,0.0012060025779421682
288,0.0011938464830669388
228,0.0011938464830669386
488,0.0011909297861032006
534,0.001182965194848321
770,0.0011691679409163056
317,0.0011533424421880036
720,0.001086314914541436
721,0.001086314914541436
722,0.001086314914541436
723,0.001086314914541436
724,0.001086314914541436
725,0.001086314914541436
726,0.001086314914541436
490,0.0010732374139197586
491,0.0010732374139197586
492,0.0010732374139197586
493,0.0010732374139197586
494,0.0010732374139197586
495,0.0010732374139197586
498,0.0010732374139197586
499,0.0010732374139197586
502,0.0010732374139197586
160,0.0010273299670352214
311,0.0009880127850978426
538,0.0009810005875328372
314,0.0009344057518351813
628,0.0009156576796294833
662,0.0009156576796294833
142,0.0009013088000478239
664,0.0008985349922227886
136,0.0008894261271454641
325,0.0008871059323148911
307,0.0008805164105442658
329,0.000871192176566891
324,0.0008676090525130008
327,0.0008676090525130008
328,0.0008676090525130008
326,0.0008584230226063405
137,0.0008473177843681341
132,0.0008412041870360877
189,0.0008245191270821633
303,0.0008200307042970446
592,0.0007921416932103845
593,0.0007921416932103845
594,0.0007921416932103845
99,0.0007840776384107472
140,0.0007813969160193301
131,0.0007670095502339896
540,0.0007630004569699844
139,0.0007567865428489677
146,0.0007494864020270415
208,0.0007140638480711059
338,0.0007120937304543982
339,0.0007120937304543982
340,0.0007120937304543982
341,0.0007120937304543982
342,0.0007120937304543982
343,0.0007120937304543982
344,0.0007120937304543982
345,0.0007120937304543982
347,0.0007120937304543982
350,0.0007120937304543982
352,0.0007120937304543982
353,0.0007120937304543982
354,0.0007120937304543982
503,0.0007108374440091065
708,0.0007026811946939068
595,0.0006881329090652643
596,0.0006881329090652643
598,0.0006881329090652643
599,0.0006881329090652643
718,0.0006856772011252942
134,0.0006819846905764845
677,0.0006506926118774886
156,0.0006420614548231233
360,0.0006270752058009941
55,0.0006223817078781172
666,0.0006172675375839059
667,0.0006172675375839059
668,0.0006172675375839059
669,0.0006172675375839059
179,0.0006038873768195101
122,0.0005905559288837355
732,0.0005652084256299273
733,0.0005652084256299273
734,0.0005652084256299273
735,0.0005652084256299273
663,0.0005603786072225056
665,0.0005603786072225056
670,0.0005603786072225056
671,0.0005603786072225056
672,0.0005603786072225056
673,0.0005603786072225056
707,0.0005603786072225056
709,0.0005603786072225056
483,0.000553578540791443
727,0.0005393719630564088
728,0.0005393719630564088
729,0.0005393719630564088
730,0.0005393719630564088
731,0.0005393719630564088
746,0.0005096170632401635
751,0.0005096170632401635
760,0.0005096170632401635
452,0.0005087272176671057
601,0.0005071819577163033
602,0.0005071819577163033
603,0.0005071819577163033
604,0.0005071819577163033
22,0.0005070687162008552
789,0.0005013163263202342
790,0.0005013163263202342
629,0.0004982998004883969
784,0.00048410394537095355
162,0.0004816363674245366
833,0.000481462085622408
181,0.00045851759059339415
320,0.00045389922382515287
504,0.00045235110073306775
508,0.00045235110073306775
772,0.0004521380950365752
773,0.0004521380950365752
774,0.0004521380950365752
775,0.0004521380950365752
776,0.0004521380950365752
777,0.0004521380950365752
778,0.0004521380950365752
779,0.0004521380950365752
780,0.0004521380950365752
781,0.0004521380950365752
782,0.0004521380950365752
783,0.0004521380950365752
785,0.0004521380950365752
786,0.0004521380950365752
787,0.0004521380950365752
788,0.0004521380950365752
791,0.0004521380950365752
792,0.0004521380950365752
155,0.0004457047215932752
304,0.0004393265329853977
182,0.00043737189278355497
867,0.0004365370519540951
868,0.0004365370519540951
295,0.0004270317687269814
525,0.00042399363596787456
306,0.00042204417867674115
486,0.0004215973685777085
357,0.00041668891570443916
