index,weight
330,0.007837786135821223
138,0.0065394734650499895
132,0.006389660321490307
1,0.004895906216912878
10,0.004165495539364549
8,0.0030487709009742485
1004,0.003034792470079392
1348,0.00227111551454012
2,0.002129125889001308
1013,0.002060513838404521
5,0.0019952867329947107
11,0.0019644957111907037
499,0.0018140753098740037
6,0.0017714877104882602
137,0.0017384366724964868
15,0.0017367794788176484
4,0.001720279115159511
7,0.0017111042552341528
969,0.001290778202624601
1205,0.0012470008779387604
486,0.0012234604575310241
134,0.0012173555626592341
187,0.001166584600882145
329,0.001164078057407797
95,0.0011628957256967303
9,0.0011436417987459738
970,0.0011252555104616171
1352,0.0010576342450711652
5484,0.0010141360702821437
3,0.000991699653670755
963,0.0009887550004014545
960,0.0009882005671357779
503,0.000987161526114518
957,0.0009817321417287218
953,0.0009775170095091843
966,0.0009636018664428149
955,0.0009597849645067777
962,0.0009536366676271749
961,0.000947206636107477
317,0.0009387016520036851
3356,0.0009370573850246336
956,0.0009362958759459115
328,0.0009356330783013644
135,0.0009277875363161326
967,0.0009165801416937915
5356,0.0009079100509308891
965,0.0009064082673839963
950,0.0009009862882436885
954,0.0008946515338772325
964,0.0008938457370068646
3399,0.0008809567077411426
1003,0.000879940324367069
968,0.0008793236560550632
959,0.0008683936870569525
3388,0.0008307810026654765
952,0.0008218382466800684
2077,0.0008200579464377844
2078,0.0008200579464377844
2079,0.0008200579464377844
2080,0.0008200579464377844
2081,0.0008200579464377844
948,0.0007726250928021889
958,0.0007716731823547316
951,0.0007602318609107653
949,0.0007576567901966783
974,0.0007564977965427238
1007,0.0007460288694454786
973,0.0007443820184543238
1010,0.000742045150787866
4973,0.0007355369591147461
5451,0.0007320038701929711
971,0.0007291371361607093
3345,0.0007126168399801317
722,0.0007057720334930828
972,0.0007045525511511493
726,0.0006999103324252128
1197,0.0006792023282141751
3390,0.0006765727785244544
6842,0.0006687079221808556
6846,0.0006687079221808556
1005,0.0006551961225942758
13,0.0006310309891127406
3400,0.0006293514439168742
5471,0.0006253806348350438
5436,0.0006219651144146136
3383,0.0006188990072289512
1006,0.0006153496492092025
1008,0.0006153496492092025
3394,0.0006108474996546621
1009,0.0006087985701505331
5439,0.0006083472622409791
943,0.0006026015294672648
935,0.000601026338855096
942,0.0005996333240836139
946,0.0005983551016853114
3398,0.0005973696347252124
5208,0.0005935957679472378
934,0.0005905631132457462
1358,0.0005895540441083408
940,0.000586532731997593
937,0.0005864768284821447
3381,0.0005860503965168413
3386,0.0005841120166540309
5395,0.0005825609370365516
5762,0.0005823235385963352
941,0.0005807390171607752
945,0.0005743584038251416
944,0.0005730779124901599
3942,0.0005705286014389094
3435,0.0005679680843323832
487,0.0005624268991078386
939,0.0005590509246079094
3937,0.0005575786265446245
3389,0.0005569250281792406
936,0.0005556149794775632
3382,0.0005554077728072075
947,0.0005544559858236089
938,0.0005539878760080724
975,0.0005539878760080724
976,0.0005539878760080724
977,0.0005539878760080724
978,0.0005539878760080724
979,0.0005539878760080724
3397,0.0005520119011512116
3395,0.0005507665678416669
3396,0.000548041106764981
3387,0.0005433648251216541
3385,0.0005423068569534534
3325,0.000541607888624119
3375,0.0005411988749727975
89,0.0005411618704833408
3384,0.0005348251613692601
3392,0.0005338710827646685
1192,0.000533774326775026
184,0.0005318611248040064
636,0.0005291669513947939
1015,0.0005240863246935748
3391,0.0005161515006817009
4923,0.000510301604097824
5216,0.0005077805953840387
5474,0.0004949062794559895
920,0.000492004748903224
617,0.0004916694752708547
139,0.0004911792559962225
3393,0.000490745543369381
3896,0.0004898320802356239
3357,0.00048793973975151504
133,0.0004854311216430379
5240,0.000480861805109203
721,0.00047669807585102084
725,0.00047669807585102084
1193,0.00047602470563689074
1835,0.000475498430395726
3355,0.0004746938036586025
4975,0.00047338836952482804
3938,0.00047278481005135956
724,0.0004676380504925568
932,0.00046613775746995697
108,0.00046010860168448135
1012,0.000452956138001484
4953,0.00045104603002504395
3376,0.0004484114622454658
1174,0.0004436624728792615
340,0.00044315464249677775
1014,0.0004424431675783309
4916,0.00044094491959565714
572,0.00044083047973911304
338,0.0004352605557556973
339,0.0004352605557556973
3504,0.0004335321130037415
337,0.0004334480790429549
1372,0.0004330244844426548
4985,0.00043273498143249104
1833,0.00042946588043377766
723,0.000425493880561968
342,0.000424270956569186
343,0.000424270956569186
341,0.000423741515589132
344,0.000423741515589132
555,0.00042087142132799714
4954,0.0004167190686419301
5821,0.0004131598163611837
1370,0.00041002852648325543
3955,0.0004086343233561235
2261,0.00040747374492459845
1337,0.00040138483978742863
1011,0.0004008658880840769
3891,0.0003963088326958195
1528,0.00039540853991135654
1196,0.00038552287523818614
5818,0.0003849441806583829
1195,0.0003847631261658632
1837,0.0003841553144468161
5440,0.00038390480490834
1422,0.00038370936603965365
5490,0.0003834124963552761
