index,weight
1,0.032177030433698114
11,0.013876790846384586
8,0.01370599843540142
10,0.01174158629200762
2,0.009131640455224816
6,0.009131630299043462
91,0.009067531146176243
4,0.009040370700711625
5,0.008907531804108682
106,0.0059769789472039125
3,0.005247919063097375
7,0.00437631133476756
9,0.00437631133476756
14,0.003908512796675089
15,0.0038955342984220093
105,0.0035903724512175673
13,0.003583650366185781
94,0.002214275612381175
16,0.0018577871763780709
66,0.0018577871472162818
67,0.0018577871472162818
68,0.0018577871472162818
85,0.0018577871472162818
92,0.0018534950645605589
93,0.0018534950645605589
96,0.001849202981904836
12,0.0017622269215223686
17,0.0017622269069414742
18,0.0017622269069414742
19,0.0017622269069414742
20,0.0017622269069414742
21,0.0017622269069414742
22,0.0017622269069414742
23,0.0017622269069414742
24,0.0017622269069414742
25,0.0017622269069414742
26,0.0017622269069414742
27,0.0017622269069414742
28,0.0017622269069414742
29,0.0017622269069414742
30,0.0017622269069414742
31,0.0017622269069414742
32,0.0017622269069414742
33,0.0017622269069414742
34,0.0017622269069414742
35,0.0017622269069414742
36,0.0017622269069414742
37,0.0017622269069414742
38,0.0017622269069414742
39,0.0017622269069414742
40,0.0017622269069414742
41,0.0017622269069414742
42,0.0017622269069414742
43,0.0017622269069414742
44,0.0017622269069414742
45,0.0017622269069414742
46,0.0017622269069414742
47,0.0017622269069414742
48,0.0017622269069414742
49,0.0017622269069414742
50,0.0017622269069414742
51,0.0017622269069414742
52,0.0017622269069414742
53,0.0017622269069414742
54,0.0017622269069414742
55,0.0017622269069414742
56,0.0017622269069414742
57,0.0017622269069414742
58,0.0017622269069414742
59,0.0017622269069414742
60,0.0017622269069414742
61,0.0017622269069414742
62,0.0017622269069414742
63,0.0017622269069414742
64,0.0017622269069414742
65,0.0017622269069414742
69,0.0017622269069414742
70,0.0017622269069414742
71,0.0017622269069414742
72,0.0017622269069414742
73,0.0017622269069414742
74,0.0017622269069414742
75,0.0017622269069414742
76,0.0017622269069414742
77,0.0017622269069414742
78,0.0017622269069414742
79,0.0017622269069414742
80,0.0017622269069414742
81,0.0017622269069414742
82,0.0017622269069414742
83,0.0017622269069414742
84,0.0017622269069414742
86,0.0017622269069414742
87,0.0017622269069414742
88,0.0017622269069414742
89,0.0017622269069414742
90,0.0017622269069414742
95,0.001757934824285751
97,0.001757934824285751
98,0.001757934824285751
99,0.001757934824285751
100,0.001757934824285751
101,0.001757934824285751
102,0.001757934824285751
103,0.001757934824285751
104,0.001757934824285751
107,0.001757934824285751
108,0.001757934824285751
109,0.001757934824285751
110,0.001757934824285751
111,0.001757934824285751
112,0.001757934824285751
113,0.001757934824285751
114,0.001757934824285751
115,0.001757934824285751
116,0.001757934824285751
117,0.001757934824285751
118,0.001757934824285751
119,0.001757934824285751
120,0.001757934824285751
