index,weight
1,0.012157125361327665
496,0.011908697246150464
10,0.008254848762770283
5,0.007871519181543427
323,0.007658766844927411
8,0.0076429024326231726
500,0.007027973845349617
93,0.006551786695084463
186,0.005835457829967235
310,0.005182138431504388
322,0.005153336966218687
6,0.004793413781412825
313,0.004761600362992861
4,0.0045839961659185045
2,0.0043657821309841666
627,0.0038645725422525043
11,0.0033461682612352522
13,0.003290976719824287
484,0.0032587933806226743
333,0.0029341475892192175
330,0.0028958444950257225
331,0.0028958444950257225
332,0.0028958444950257225
3,0.002885891120598323
334,0.0028575414008322276
335,0.0028575414008322276
336,0.0028575414008322276
337,0.0028575414008322276
623,0.0027015493587848214
97,0.002531563216569905
107,0.0023755509199653224
210,0.002356063272805818
183,0.0023146710176362465
87,0.0022885226588875854
497,0.0022818371543956197
300,0.002260553827757382
171,0.0022402945400151857
622,0.002033998448038789
626,0.002033998448038789
351,0.0020224340751872037
7,0.0020001969455991937
9,0.0020001969455991937
346,0.0019927453333603755
348,0.0019927453333603755
349,0.0019927453333603755
355,0.0019927453333603755
356,0.0019927453333603755
158,0.001875362802386952
138,0.0018645728959848175
148,0.0018418828713273445
144,0.0018416571347537386
106,0.0018292993493828709
145,0.001803697677080847
150,0.001803697677080847
231,0.0017979952034020514
536,0.001788215309134284
14,0.0017677516177138934
501,0.0017590427784197598
624,0.0017560556129508017
149,0.00174970051720298
161,0.00172998064046757
157,0.0017297626095675153
321,0.0017258075850182168
15,0.0016984817565730535
319,0.00166679500048537
318,0.0016534870571417513
312,0.001563915813987206
302,0.0015491012859994745
488,0.0015247056673782918
228,0.0015244040983945766
288,0.0015244040983945757
147,0.0015232986635028499
625,0.0014936318222495536
317,0.001441142417802819
490,0.0013691022926373714
491,0.0013691022926373714
492,0.0013691022926373714
493,0.0013691022926373714
494,0.0013691022926373714
495,0.0013691022926373714
498,0.0013691022926373714
499,0.0013691022926373714
502,0.0013691022926373714
94,0.001334474580394065
160,0.0012993199704678013
505,0.001291241562345491
506,0.001291241562345491
507,0.001291241562345491
509,0.001291241562345491
510,0.001291241562345491
311,0.001260610087141806
314,0.00117577561754135
538,0.0011609267674413948
664,0.0011460694816707762
534,0.0011331303506297162
325,0.0011278007962133012
329,0.0011086492491165535
324,0.0011029673328051231
327,0.0011029673328051231
328,0.0011029673328051231
326,0.0010912669510070392
142,0.0010873484142905863
141,0.0010854010496174366
307,0.0010625512424693479
303,0.001046370150372338
189,0.0010376773302303707
99,0.000987159437952194
146,0.0009445280453084983
137,0.0009271846198512894
132,0.000915282387047692
628,0.0009124736141065411
662,0.0009124736141065411
338,0.0009093573264372945
339,0.0009093573264372945
340,0.0009093573264372945
341,0.0009093573264372945
342,0.0009093573264372945
343,0.0009093573264372945
344,0.0009093573264372945
345,0.0009093573264372945
347,0.0009093573264372945
350,0.0009093573264372945
352,0.0009093573264372945
353,0.0009093573264372945
354,0.0009093573264372945
208,0.0009033457488275625
540,0.000902943041343307
136,0.0008967004759663319
140,0.0008718407833280922
503,0.000869611664436759
592,0.0008434741015465077
593,0.0008434741015465077
594,0.0008434741015465077
134,0.0008246316883010641
131,0.000813279917070813
156,0.0008126245715951485
139,0.0007998604063114999
360,0.0007986330191651921
666,0.0007955826364259186
667,0.0007955826364259186
668,0.0007955826364259186
669,0.0007955826364259186
677,0.0007955826364259186
595,0.0007621753929637118
596,0.0007621753929637118
597,0.0007621753929637118
598,0.0007621753929637118
599,0.0007621753929637118
179,0.0007317105817671113
663,0.000715891883692531
665,0.000715891883692531
670,0.000715891883692531
671,0.000715891883692531
672,0.000715891883692531
673,0.000715891883692531
122,0.0007144487140458317
55,0.0006996921072849915
133,0.0006804274639955988
452,0.0006439206522929488
162,0.0006123012125542147
629,0.0005928980710183597
22,0.000567149865300915
155,0.0005665565976106064
601,0.0005645941936303966
602,0.0005645941936303966
603,0.0005645941936303966
604,0.0005645941936303966
483,0.0005562690594316639
504,0.0005533892410052102
508,0.0005533892410052102
304,0.0005493989941489554
295,0.0005427121097421465
181,0.0005405407299148696
306,0.0005349992468640734
320,0.000531871528259939
357,0.0005267011517516745
653,0.0005180159923427533
182,0.0005135390053218358
525,0.0005048417728645861
445,0.0005041577554902917
535,0.0005000194728510723
481,0.0004931595740546003
461,0.0004916829564345934
197,0.0004905539099101786
600,0.0004832954850476006
448,0.0004816143592289089
453,0.0004740975251191516
92,0.00047372472010184026
361,0.00046986212366190427
363,0.00046986212366190427
656,0.00046773728943101434
657,0.00046773728943101434
658,0.00046773728943101434
659,0.00046773728943101434
660,0.00046773728943101434
661,0.00046773728943101434
196,0.0004673922202784392
449,0.0004658546612967961
605,0.00046501185876486264
606,0.00046501185876486264
607,0.00046501185876486264
608,0.00046501185876486264
609,0.00046501185876486264
610,0.00046501185876486264
611,0.00046501185876486264
612,0.00046501185876486264
613,0.00046501185876486264
614,0.00046501185876486264
615,0.00046501185876486264
616,0.00046501185876486264
617,0.00046501185876486264
618,0.00046501185876486264
619,0.00046501185876486264
620,0.00046501185876486264
621,0.00046501185876486264
420,0.00046442196148478585
20,0.0004616175598679367
632,0.0004596995792221333
633,0.0004596995792221333
634,0.0004596995792221333
365,0.0004517630955679935
151,0.00045161733700507215
450,0.00045009496336468333
689,0.0004450957911810605
693,0.0004450957911810605
630,0.0004408628121405792
631,0.0004408628121405792
537,0.0004385723343667491
539,0.0004385723343667491
358,0.0004367719813891987
370,0.0004367719813891987
372,0.0004367719813891987
305,0.00043213426609014995
421,0.0004293208160905347
24,0.0004274736261624168
649,0.00042742557349536165
368,0.000425071599591115
286,0.0004217053617545296
458,0.00041820899961021415
419,0.00041762043429245096
459,0.00041716492242267696
467,0.00041716492242267696
222,0.00041683952959021403
431,0.000414512520377335
366,0.000413460001374498
135,0.0004133603426003025
292,0.0004111011096892459
371,0.00041016926899378693
16,0.0004064764291889642
294,0.00040100696615973477
451,0.00040062356829477226
89,0.00040029221467682017
95,0.0004002698684537785
56,0.00040010183569854247
223,0.00039992614101765837
511,0.0003952780292894359
512,0.0003952780292894359
513,0.0003952780292894359
514,0.0003952780292894359
515,0.0003952780292894359
516,0.0003952780292894359
517,0.0003952780292894359
518,0.0003952780292894359
519,0.0003952780292894359
520,0.0003952780292894359
521,0.0003952780292894359
522,0.0003952780292894359
523,0.0003952780292894359
524,0.0003952780292894359
526,0.0003952780292894359
527,0.0003952780292894359
528,0.0003952780292894359
529,0.0003952780292894359
530,0.0003952780292894359
531,0.0003952780292894359
532,0.0003952780292894359
533,0.0003952780292894359
418,0.0003942196706962835
486,0.0003873028396431292
218,0.0003869731236890282
636,0.00038614764654659197
638,0.00038614764654659197
642,0.00038614764654659197
654,0.00038614764654659197
460,0.00037990590541671864
464,0.00037990590541671864
315,0.00037983626938215833
316,0.00037983626938215833
436,0.00037831446418951347
373,0.0003772619451866765
301,0.00037584247579712233
180,0.00037181118609685336
12,0.000371149598086986
478,0.00037086951953009095
422,0.0003708189071001161
308,0.0003703568212676957
67,0.00037034519103883406
68,0.00037034519103883406
69,0.00037034519103883406
86,0.00037034519103883406
674,0.00036540503844767307
675,0.00036540503844767307
676,0.00036540503844767307
678,0.00036540503844767307
679,0.00036540503844767307
680,0.00036540503844767307
681,0.00036540503844767307
682,0.00036540503844767307
683,0.00036540503844767307
684,0.00036540503844767307
685,0.00036540503844767307
686,0.00036540503844767307
687,0.00036540503844767307
688,0.00036540503844767307
690,0.00036540503844767307
691,0.00036540503844767307
692,0.00036540503844767307
694,0.00036540503844767307
695,0.00036540503844767307
696,0.00036540503844767307
697,0.00036540503844767307
698,0.00036540503844767307
699,0.00036540503844767307
700,0.00036540503844767307
397,0.0003623204741012767
398,0.0003623204741012767
399,0.0003623204741012767
400,0.0003623204741012767
401,0.0003623204741012767
402,0.0003623204741012767
403,0.0003623204741012767
465,0.0003623204741012767
541,0.00036214331004051734
542,0.00036214331004051734
543,0.00036214331004051734
544,0.00036214331004051734
545,0.00036214331004051734
546,0.00036214331004051734
547,0.00036214331004051734
548,0.00036214331004051734
549,0.00036214331004051734
550,0.00036214331004051734
551,0.00036214331004051734
552,0.00036214331004051734
553,0.00036214331004051734
554,0.00036214331004051734
555,0.00036214331004051734
556,0.00036214331004051734
557,0.00036214331004051734
558,0.00036214331004051734
559,0.00036214331004051734
560,0.00036214331004051734
561,0.00036214331004051734
562,0.00036214331004051734
563,0.00036214331004051734
564,0.00036214331004051734
565,0.00036214331004051734
566,0.00036214331004051734
567,0.00036214331004051734
568,0.00036214331004051734
569,0.00036214331004051734
570,0.00036214331004051734
571,0.00036214331004051734
572,0.00036214331004051734
573,0.00036214331004051734
574,0.00036214331004051734
575,0.00036214331004051734
576,0.00036214331004051734
577,0.00036214331004051734
578,0.00036214331004051734
579,0.00036214331004051734
580,0.00036214331004051734
581,0.00036214331004051734
582,0.00036214331004051734
583,0.00036214331004051734
584,0.00036214331004051734
585,0.00036214331004051734
586,0.00036214331004051734
587,0.00036214331004051734
588,0.00036214331004051734
589,0.00036214331004051734
590,0.00036214331004051734
591,0.00036214331004051734
152,0.00036208467420728086
462,0.0003612763969137395
469,0.0003612763969137395
475,0.0003612763969137395
479,0.0003612763969137395
430,0.0003602154360956027
433,0.0003602154360956027
485,0.00035983371506315994
364,0.00035916291709276566
374,0.00035916291709276566
224,0.0003542925165826689
439,0.0003521449266073717
369,0.0003516673600033683
489,0.0003487022393936645
184,0.00034802746596100095
362,0.00034316892700452894
204,0.000343051027057531
240,0.00034299207708403205
434,0.00034211640800169195
435,0.00034211640800169195
367,0.00034106388899885496
443,0.00033977707783989396
437,0.00033638522867525893
438,0.00033638522867525893
635,0.0003359309661304388
637,0.0003359309661304388
639,0.0003359309661304388
640,0.0003359309661304388
641,0.0003359309661304388
643,0.0003359309661304388
