index,weight
1,0.01466909621532186
8,0.010396945652882964
10,0.008942233387465918
5,0.008535460966571252
2,0.007852611033916972
6,0.007852552505016652
4,0.007459595753745378
13,0.006224266873728368
15,0.005831269669751078
14,0.005716159175329715
3,0.00540364747155369
7,0.005235292312869209
9,0.005235292312869209
11,0.005235292312869209
16,0.0044369631902150776
12,0.004218481595107538
17,0.004218481319540125
18,0.004218481319540125
19,0.004218481319540125
20,0.004218481319540125
21,0.004218481319540125
22,0.004218481319540125
23,0.004218481319540125
24,0.004218481319540125
25,0.004218481319540125
26,0.004218481319540125
27,0.004218481319540125
28,0.004218481319540125
29,0.004218481319540125
30,0.004218481319540125
31,0.004218481319540125
32,0.004218481319540125
33,0.004218481319540125
34,0.004218481319540125
35,0.004218481319540125
36,0.004218481319540125
37,0.004218481319540125
38,0.004218481319540125
39,0.004218481319540125
40,0.004218481319540125
41,0.004218481319540125
42,0.004218481319540125
43,0.004218481319540125
44,0.004218481319540125
45,0.004218481319540125
46,0.004218481319540125
47,0.004218481319540125
48,0.004218481319540125
49,0.004218481319540125
50,0.004218481319540125
