index,weight
1,0.017218065527154904
93,0.014039403838244365
184,0.013783312233238764
181,0.011036690047258525
86,0.007945434756677234
96,0.007600479052770821
8,0.0074864320091110855
11,0.0072978937851161845
136,0.006630879191195196
208,0.006602205901182939
2,0.006590571028624938
6,0.006590571028624938
10,0.006579639971761176
4,0.006575035356552915
7,0.00643693516663598
91,0.006171488424923181
5,0.006170505491668281
156,0.005586623162394373
142,0.005323926153560429
229,0.005297456591882908
146,0.005274326560129123
143,0.005243255215985076
148,0.005243255215985076
159,0.005181309967003337
155,0.00502998451382836
147,0.005015550277435136
145,0.004269467597811372
226,0.00424480935268975
140,0.004160967033381387
3,0.003971306173411027
158,0.003683947670140252
92,0.0035975968939342363
54,0.003175362954769288
187,0.0030125060295289785
206,0.0026603954561938074
134,0.002623463056127851
144,0.0025670948778686786
138,0.0025369072666986347
15,0.0024698368475687786
132,0.002455334427604703
9,0.002432980421056404
14,0.0024060694941618983
154,0.0023726906719414957
129,0.002257792876269236
135,0.002233627018141574
105,0.002220866931638755
120,0.0022005827883076817
137,0.0021570326178666894
139,0.0021570326178666894
130,0.0021287761404824228
180,0.002046055239874848
13,0.0019119486359203451
194,0.0018796623594464
160,0.001849553978003726
131,0.0018446858943595148
21,0.0017385397799841418
153,0.0017267327104169184
216,0.0016672911013552961
23,0.0016063253824173838
179,0.0013514243634785389
20,0.0012526784922203065
195,0.0012481858294843486
182,0.0012441280923492747
202,0.0012441280923492747
149,0.0012225250987381413
133,0.0012053230430285973
55,0.0011693164747189372
220,0.0011558774587227295
177,0.001151281699940148
221,0.0011191538781010644
178,0.001002373232064043
222,0.000996443876954118
16,0.0009647298707131256
66,0.0009647298707131256
67,0.0009647298707131256
68,0.0009647298707131256
85,0.0009647298707131256
94,0.0009265473657654747
12,0.0008990316020232293
17,0.0008990316020232293
18,0.0008990316020232293
19,0.0008990316020232293
22,0.0008990316020232293
24,0.0008990316020232293
25,0.0008990316020232293
26,0.0008990316020232293
27,0.0008990316020232293
28,0.0008990316020232293
29,0.0008990316020232293
30,0.0008990316020232293
31,0.0008990316020232293
32,0.0008990316020232293
33,0.0008990316020232293
34,0.0008990316020232293
35,0.0008990316020232293
36,0.0008990316020232293
37,0.0008990316020232293
38,0.0008990316020232293
39,0.0008990316020232293
40,0.0008990316020232293
41,0.0008990316020232293
42,0.0008990316020232293
43,0.0008990316020232293
44,0.0008990316020232293
45,0.0008990316020232293
46,0.0008990316020232293
47,0.0008990316020232293
48,0.0008990316020232293
49,0.0008990316020232293
50,0.0008990316020232293
51,0.0008990316020232293
52,0.0008990316020232293
53,0.0008990316020232293
56,0.0008990316020232293
57,0.0008990316020232293
58,0.0008990316020232293
59,0.0008990316020232293
60,0.0008990316020232293
61,0.0008990316020232293
62,0.0008990316020232293
63,0.0008990316020232293
64,0.0008990316020232293
65,0.0008990316020232293
69,0.0008990316020232293
70,0.0008990316020232293
71,0.0008990316020232293
72,0.0008990316020232293
73,0.0008990316020232293
74,0.0008990316020232293
75,0.0008990316020232293
76,0.0008990316020232293
77,0.0008990316020232293
78,0.0008990316020232293
79,0.0008990316020232293
80,0.0008990316020232293
81,0.0008990316020232293
82,0.0008990316020232293
83,0.0008990316020232293
84,0.0008990316020232293
87,0.0008990316020232293
88,0.0008990316020232293
89,0.0008990316020232293
90,0.0008990316020232293
