index,weight
1,0.014519406865823413
496,0.013906805275879968
8,0.011576289503202853
10,0.010737943984921389
5,0.009260036896814516
500,0.008206919875402197
93,0.007516254892115161
186,0.0072374423199814495
322,0.0058979597349621635
313,0.005875071152894536
310,0.0058351609210599235
6,0.0053203907118169694
2,0.0051319851028465225
4,0.00509361199449662
323,0.004573119853319773
484,0.003986151138984066
11,0.003640829095337442
3,0.0035160839624162003
333,0.0034268612552616935
330,0.003381851297644729
331,0.003381851297644729
332,0.003381851297644729
97,0.003344896343411727
334,0.0033368413400277647
335,0.0033368413400277647
336,0.0033368413400277647
337,0.0033368413400277647
171,0.0027936320427661837
107,0.0027228817480699913
497,0.0026643589637968023
210,0.0026586533556646544
183,0.002610227291819314
300,0.0026091796980455334
87,0.0026007386539091213
158,0.002463292987396135
144,0.002382388979198546
148,0.002369144629822232
351,0.002361631361504926
145,0.002349370519664531
150,0.002349370519664531
346,0.002326962880050092
348,0.002326962880050092
349,0.002326962880050092
355,0.002326962880050092
356,0.002326962880050092
161,0.002291251598330377
319,0.002291076966961159
149,0.0022765213615383462
157,0.0022603913916027373
138,0.0021432630504160666
318,0.0021427426347353238
231,0.002117151851759527
501,0.0021036157576362485
7,0.0020690099893386393
9,0.0020690099893386393
321,0.0020065649313209017
13,0.0019649579823906235
147,0.001956212818395962
14,0.0019476132496021692
317,0.0018886332672203437
15,0.0018648503713558275
106,0.0018103317586233019
488,0.0017795951950055036
312,0.001761753958407653
302,0.0017456462487381653
228,0.0017164870890839594
288,0.0017164870890839594
160,0.0017025146944455792
538,0.0016427721079434886
490,0.0015986153782780812
491,0.0015986153782780812
492,0.0015986153782780812
493,0.0015986153782780812
494,0.0015986153782780812
495,0.0015986153782780812
498,0.0015986153782780812
499,0.0015986153782780812
502,0.0015986153782780812
94,0.001578887776163492
505,0.0014861447287045555
506,0.0014861447287045555
507,0.0014861447287045555
509,0.0014861447287045555
510,0.0014861447287045555
311,0.001420198483510159
314,0.0013241629380253233
325,0.0013173424465504424
534,0.001304167823148896
329,0.0012948374677419603
324,0.0012883412068097652
327,0.0012883412068097652
328,0.0012883412068097652
540,0.0012777116395116023
326,0.0012746771611627157
99,0.001248611584195069
189,0.001243312989465126
141,0.0012418036591080996
142,0.0012336066843147532
307,0.0011973286470083411
303,0.0011787670432723235
536,0.001160937329068789
208,0.001109206442910073
146,0.001099559422090736
338,0.0010616808351053433
339,0.0010616808351053433
340,0.0010616808351053433
341,0.0010616808351053433
342,0.0010616808351053433
343,0.0010616808351053433
344,0.0010616808351053433
345,0.0010616808351053433
347,0.0010616808351053433
350,0.0010616808351053433
352,0.0010616808351053433
353,0.0010616808351053433
354,0.0010616808351053433
137,0.001051792366740176
132,0.0010378990708070877
136,0.0010181912066762181
503,0.0010008729805561292
140,0.0009972003800914377
156,0.000989773630489636
134,0.0009354811381008371
360,0.000932677035163915
131,0.0009233797395970474
139,0.0009091124679735626
179,0.000824403693696394
55,0.0008052293301147322
133,0.0007784665568399685
452,0.0007524939815796697
162,0.0007334349762927457
122,0.0007201275094675029
592,0.0006790124712833087
593,0.0006790124712833087
594,0.0006790124712833087
595,0.0006790124712833087
596,0.0006790124712833087
597,0.0006790124712833087
598,0.0006790124712833087
599,0.0006790124712833087
155,0.0006740447345579027
295,0.0006588029070350478
22,0.0006545355244189641
483,0.0006431766216750063
504,0.0006369191694448096
508,0.0006369191694448096
320,0.0006241636860574032
537,0.0006206027963342067
539,0.0006206027963342067
304,0.0006187758785936832
357,0.000615600269483044
181,0.0006133683911829571
306,0.0006025811932120975
445,0.000588994944778432
525,0.0005765511944449661
481,0.0005755134252853682
461,0.0005741639341081084
535,0.0005722796171565923
182,0.0005711611734311548
197,0.0005703928084662966
448,0.0005623896200738201
453,0.0005539003440058023
361,0.0005488042640307365
363,0.0005488042640307365
92,0.0005468416686686617
449,0.0005439849871614679
420,0.0005423118387148905
196,0.0005404043082237338
20,0.0005358552427339951
151,0.0005331560370489853
365,0.0005276676934204568
450,0.0005255803542491156
358,0.0005101606349351749
370,0.0005101606349351749
372,0.0005101606349351749
600,0.0005061729023083209
421,0.0005013197017737422
24,0.0004973252319941628
368,0.0004964965892881254
286,0.0004915233841022401
458,0.000488626796286532
305,0.0004883838077873695
419,0.0004876556561266927
459,0.00048713253714908133
467,0.00048713253714908133
431,0.0004840261440016952
366,0.0004826577358034927
371,0.0004788147229652601
541,0.00047696806483377
542,0.00047696806483377
543,0.00047696806483377
544,0.00047696806483377
545,0.00047696806483377
546,0.00047696806483377
547,0.00047696806483377
548,0.00047696806483377
549,0.00047696806483377
550,0.00047696806483377
551,0.00047696806483377
552,0.00047696806483377
553,0.00047696806483377
554,0.00047696806483377
555,0.00047696806483377
556,0.00047696806483377
557,0.00047696806483377
558,0.00047696806483377
559,0.00047696806483377
560,0.00047696806483377
561,0.00047696806483377
562,0.00047696806483377
563,0.00047696806483377
564,0.00047696806483377
565,0.00047696806483377
566,0.00047696806483377
567,0.00047696806483377
568,0.00047696806483377
569,0.00047696806483377
570,0.00047696806483377
571,0.00047696806483377
572,0.00047696806483377
573,0.00047696806483377
574,0.00047696806483377
575,0.00047696806483377
576,0.00047696806483377
577,0.00047696806483377
578,0.00047696806483377
579,0.00047696806483377
580,0.00047696806483377
581,0.00047696806483377
582,0.00047696806483377
583,0.00047696806483377
584,0.00047696806483377
585,0.00047696806483377
586,0.00047696806483377
587,0.00047696806483377
588,0.00047696806483377
589,0.00047696806483377
590,0.00047696806483377
591,0.00047696806483377
16,0.00047491727408481793
222,0.0004694364935493334
451,0.00046836320618422574
89,0.0004674476069203847
135,0.00046701906061247933
56,0.0004648003214630335
292,0.00046283149477652035
418,0.00046032756483259385
511,0.0004549422638891497
512,0.0004549422638891497
513,0.0004549422638891497
514,0.0004549422638891497
515,0.0004549422638891497
516,0.0004549422638891497
517,0.0004549422638891497
518,0.0004549422638891497
519,0.0004549422638891497
520,0.0004549422638891497
521,0.0004549422638891497
522,0.0004549422638891497
523,0.0004549422638891497
524,0.0004549422638891497
526,0.0004549422638891497
527,0.0004549422638891497
528,0.0004549422638891497
529,0.0004549422638891497
530,0.0004549422638891497
531,0.0004549422638891497
532,0.0004549422638891497
533,0.0004549422638891497
294,0.00045322815918526313
486,0.00045194831493585634
223,0.00045104997698523774
460,0.0004436168386695678
464,0.0004436168386695678
436,0.0004417530027811361
373,0.0004403845945829336
315,0.0004347458253220994
316,0.0004347458253220994
218,0.00043460617616116853
478,0.00043305759786934077
422,0.00043299947353849503
67,0.00043270240527727857
68,0.00043270240527727857
69,0.00043270240527727857
86,0.00043270240527727857
485,0.00043160546307294186
301,0.00042391301851759733
397,0.00042335324856726157
398,0.00042335324856726157
399,0.00042335324856726157
400,0.00042335324856726157
401,0.00042335324856726157
402,0.00042335324856726157
403,0.00042335324856726157
465,0.00042335324856726157
462,0.000421858989429811
469,0.000421858989429811
475,0.000421858989429811
479,0.000421858989429811
430,0.0004206164321708565
433,0.0004206164321708565
364,0.00041924802397265404
374,0.00041924802397265404
180,0.0004187039585526322
308,0.0004171418398784575
439,0.00041105221087887217
369,0.000410494494730013
489,0.0004069950610560703
362,0.0004008482697587795
224,0.0003998361380005451
434,0.00039947986156057695
435,0.00039947986156057695
367,0.0003981114533623745
443,0.00039674792386264966
95,0.00039265566380643614
437,0.0003926475779665199
438,0.0003926475779665199
12,0.0003830178693053059
17,0.0003830178693053059
18,0.0003830178693053059
19,0.0003830178693053059
21,0.0003830178693053059
23,0.0003830178693053059
25,0.0003830178693053059
26,0.0003830178693053059
27,0.0003830178693053059
28,0.0003830178693053059
29,0.0003830178693053059
30,0.0003830178693053059
31,0.0003830178693053059
32,0.0003830178693053059
33,0.0003830178693053059
34,0.0003830178693053059
36,0.0003830178693053059
37,0.0003830178693053059
38,0.0003830178693053059
39,0.0003830178693053059
40,0.0003830178693053059
41,0.0003830178693053059
42,0.0003830178693053059
43,0.0003830178693053059
44,0.0003830178693053059
45,0.0003830178693053059
46,0.0003830178693053059
47,0.0003830178693053059
48,0.0003830178693053059
49,0.0003830178693053059
50,0.0003830178693053059
51,0.0003830178693053059
52,0.0003830178693053059
53,0.0003830178693053059
54,0.0003830178693053059
57,0.0003830178693053059
58,0.0003830178693053059
59,0.0003830178693053059
60,0.0003830178693053059
61,0.0003830178693053059
62,0.0003830178693053059
63,0.0003830178693053059
64,0.0003830178693053059
65,0.0003830178693053059
66,0.0003830178693053059
70,0.0003830178693053059
71,0.0003830178693053059
72,0.0003830178693053059
73,0.0003830178693053059
74,0.0003830178693053059
75,0.0003830178693053059
76,0.0003830178693053059
77,0.0003830178693053059
78,0.0003830178693053059
79,0.0003830178693053059
80,0.0003830178693053059
81,0.0003830178693053059
82,0.0003830178693053059
83,0.0003830178693053059
84,0.0003830178693053059
85,0.0003830178693053059
88,0.0003830178693053059
90,0.0003830178693053059
91,0.0003830178693053059
184,0.000381332762106386
388,0.0003783432909502974
389,0.0003783432909502974
390,0.0003783432909502974
391,0.0003783432909502974
392,0.0003783432909502974
393,0.0003783432909502974
394,0.0003783432909502974
395,0.0003783432909502974
396,0.0003783432909502974
404,0.0003783432909502974
405,0.0003783432909502974
406,0.0003783432909502974
407,0.0003783432909502974
