index,weight
1,0.021543588585242617
185,0.01739995416554472
8,0.009269684077841676
11,0.00908884398358047
2,0.008134834767859858
6,0.008134834767859858
4,0.00811347363770641
10,0.008113247532386469
96,0.008015741743004345
137,0.007925263611507237
5,0.0077423548428690765
91,0.007641804405153903
106,0.007175980187205731
157,0.005885360516211954
147,0.005485602923584269
143,0.005464241793430821
144,0.005442880663277372
149,0.005442880663277372
160,0.005378775409688488
182,0.005371715220162656
156,0.0052734713772912365
141,0.0052686862065731465
148,0.005179082839255262
86,0.005116303835816459
146,0.004616461920386909
92,0.004551563454569704
3,0.003978510491079703
159,0.003856121549943696
54,0.0034844967618652195
139,0.003306429828532414
188,0.0032666019695422044
133,0.003098783601681655
15,0.0030399086535561103
145,0.00296988385167285
14,0.002967100751471914
9,0.0029544568195818246
7,0.0028668285124414834
136,0.0028364245443289558
130,0.0027880708664134346
93,0.0027798020492260838
105,0.0027361546732585615
138,0.0027316146403035604
140,0.0027316146403035604
155,0.002716732738480158
121,0.002682779191110334
131,0.00262875253118981
181,0.0025663237021039008
13,0.002439030924954389
132,0.0023492857137994254
135,0.002228884369874064
161,0.0020982375677859725
154,0.001986672776984176
23,0.001979298042760122
180,0.0016857684046697992
183,0.0016115108287788693
55,0.001583474832111296
178,0.0015788595984034333
20,0.001556617316813069
150,0.0015403783801038679
134,0.0015331660415044968
179,0.001389764628781503
16,0.0012152416027846641
66,0.0012152416027846641
67,0.0012152416027846641
68,0.0012152416027846641
85,0.0012152416027846641
94,0.0011807983598680566
151,0.0011380760995611605
12,0.0011339365908660162
17,0.0011339365908660162
18,0.0011339365908660162
19,0.0011339365908660162
21,0.0011339365908660162
22,0.0011339365908660162
24,0.0011339365908660162
25,0.0011339365908660162
26,0.0011339365908660162
27,0.0011339365908660162
28,0.0011339365908660162
29,0.0011339365908660162
30,0.0011339365908660162
31,0.0011339365908660162
32,0.0011339365908660162
33,0.0011339365908660162
34,0.0011339365908660162
35,0.0011339365908660162
36,0.0011339365908660162
37,0.0011339365908660162
38,0.0011339365908660162
39,0.0011339365908660162
40,0.0011339365908660162
41,0.0011339365908660162
42,0.0011339365908660162
43,0.0011339365908660162
44,0.0011339365908660162
45,0.0011339365908660162
46,0.0011339365908660162
47,0.0011339365908660162
48,0.0011339365908660162
49,0.0011339365908660162
50,0.0011339365908660162
51,0.0011339365908660162
52,0.0011339365908660162
53,0.0011339365908660162
56,0.0011339365908660162
57,0.0011339365908660162
58,0.0011339365908660162
59,0.0011339365908660162
60,0.0011339365908660162
61,0.0011339365908660162
62,0.0011339365908660162
63,0.0011339365908660162
64,0.0011339365908660162
65,0.0011339365908660162
69,0.0011339365908660162
70,0.0011339365908660162
71,0.0011339365908660162
72,0.0011339365908660162
73,0.0011339365908660162
74,0.0011339365908660162
75,0.0011339365908660162
76,0.0011339365908660162
77,0.0011339365908660162
78,0.0011339365908660162
79,0.0011339365908660162
80,0.0011339365908660162
81,0.0011339365908660162
82,0.0011339365908660162
83,0.0011339365908660162
84,0.0011339365908660162
87,0.0011339365908660162
88,0.0011339365908660162
89,0.0011339365908660162
90,0.0011339365908660162
152,0.0010953538392542643
177,0.0010953538392542643
95,0.0010739927091008162
97,0.0010739927091008162
98,0.0010739927091008162
99,0.0010739927091008162
100,0.0010739927091008162
101,0.0010739927091008162
102,0.0010739927091008162
103,0.0010739927091008162
104,0.0010739927091008162
107,0.0010739927091008162
108,0.0010739927091008162
109,0.0010739927091008162
110,0.0010739927091008162
111,0.0010739927091008162
112,0.0010739927091008162
113,0.0010739927091008162
114,0.0010739927091008162
115,0.0010739927091008162
116,0.0010739927091008162
117,0.0010739927091008162
118,0.0010739927091008162
119,0.0010739927091008162
120,0.0010739927091008162
122,0.0010739927091008162
123,0.0010739927091008162
124,0.0010739927091008162
125,0.0010739927091008162
126,0.0010739927091008162
127,0.0010739927091008162
128,0.0010739927091008162
129,0.0010739927091008162
142,0.0010739927091008162
153,0.0010739927091008162
158,0.0010739927091008162
162,0.0010739927091008162
163,0.0010739927091008162
164,0.0010739927091008162
165,0.0010739927091008162
166,0.0010739927091008162
167,0.0010739927091008162
168,0.0010739927091008162
169,0.0010739927091008162
170,0.0010739927091008162
171,0.0010739927091008162
172,0.0010739927091008162
173,0.0010739927091008162
174,0.0010739927091008162
175,0.0010739927091008162
176,0.0010739927091008162
184,0.0010739927091008162
186,0.0010739927091008162
187,0.0010739927091008162
189,0.0010739927091008162
190,0.0010739927091008162
