index,weight
93,0.008925750278253064
1,0.008786554294777128
5,0.008756503807684491
186,0.008361858069088129
322,0.007113759597314523
310,0.00697522114017579
313,0.006800481124468096
496,0.006177920573047318
8,0.005727294972561017
10,0.005369588997926009
500,0.004832387517997765
484,0.004583749770738379
323,0.004512445058321107
2,0.004332305443697874
4,0.004285714546804414
6,0.004279579411786383
97,0.00408219078794247
92,0.003913656704942299
333,0.0037055871281996035
330,0.0036691016956675853
331,0.0036691016956675853
332,0.0036691016956675853
3,0.0036479448631242944
334,0.0036326162631355667
335,0.0036326162631355667
336,0.0036326162631355667
337,0.0036326162631355667
11,0.003313442399782962
107,0.0032548554814482242
171,0.0032278103709771503
210,0.0031856828801670846
87,0.0031822591773907256
300,0.0031342560481563944
183,0.0030780504431718696
158,0.003011794714515193
144,0.0029256004076266247
148,0.002906704352041634
145,0.0028861525499958634
150,0.0028861525499958634
161,0.0028030096758573054
149,0.0027968873854422273
319,0.0027854066363157373
157,0.0027638308491589286
318,0.0026183561025217975
231,0.002540650205290043
351,0.0024916489682226474
138,0.0024900595948963837
346,0.002452901061415868
348,0.002452901061415868
349,0.002452901061415868
355,0.002452901061415868
356,0.002452901061415868
147,0.0023820682380151044
317,0.002300551473136434
321,0.0022985650972504913
312,0.002096596656553712
302,0.0020883187870219273
160,0.0020768629252338397
228,0.0020518784533856247
288,0.0020518784533856247
490,0.001835467502706114
491,0.001835467502706114
492,0.001835467502706114
493,0.001835467502706114
494,0.001835467502706114
495,0.001835467502706114
497,0.001835467502706114
498,0.001835467502706114
499,0.001835467502706114
94,0.0018312679725321233
311,0.0016985501124977132
15,0.001655289034630535
14,0.0015856051944963295
7,0.0015345601104947927
9,0.0015345601104947927
189,0.0015315277219134832
106,0.0015187084212649976
99,0.0015119264920317572
13,0.0014644646209933138
142,0.0014588761406089505
141,0.0014533482119212478
307,0.0014203396799108725
303,0.0014097137762408105
208,0.0013656654380773774
146,0.0013331909730999493
325,0.0012725943010759094
329,0.0012543515848099
324,0.0012401636766581862
327,0.0012401636766581862
328,0.0012401636766581862
137,0.001237873309882965
326,0.001225187751369747
132,0.00122296524422038
156,0.001208158246498106
136,0.001198471050643458
140,0.0011660307692729932
134,0.0011064785622608535
