index,weight
6829,0.007845584016554599
6833,0.007845584016554599
330,0.003374916371712108
138,0.002476727599548244
132,0.00195675239274223
10,0.0015053086135696262
1004,0.0014343087466004427
1349,0.0013742274016198238
1,0.001333753072839628
143,0.0011987499581637454
1013,0.0011441670933647378
6982,0.0009855580806195686
8,0.0009095523423256266
3,0.0007529259785382667
2,0.0007378288916915687
137,0.0007350918570221457
15,0.0006768078967902548
11,0.0006561111343592581
7,0.0006313352653678543
5343,0.0006012631873725275
95,0.0005941727137586069
7039,0.0005687417369835188
7008,0.0005666958963562501
7012,0.0005666958963562501
7013,0.0005666958963562501
7015,0.0005666958963562501
7043,0.0005666958963562501
7047,0.0005666958963562501
7057,0.0005666958963562501
7400,0.0005666958963562501
7410,0.0005666958963562501
7420,0.0005666958963562501
7435,0.0005666958963562501
7470,0.0005666958963562501
7484,0.0005666958963562501
7493,0.0005666958963562501
7499,0.0005666958963562501
7508,0.0005666958963562501
7516,0.0005666958963562501
7523,0.0005666958963562501
7538,0.0005666958963562501
7542,0.0005666958963562501
7547,0.0005666958963562501
7548,0.0005666958963562501
7549,0.0005666958963562501
7551,0.0005666958963562501
329,0.0005560033942277445
142,0.0005397822461563353
148,0.00052426604952686
4,0.0005216895297353692
6,0.0005185556950431382
486,0.000512920848710907
328,0.0005112398523256305
139,0.0005042731899534729
3021,0.0005042099806294988
158,0.0005020725682696325
3023,0.0005003027927099681
3026,0.0005003027927099681
3022,0.0005002358855531073
159,0.0004986521257988385
98,0.0004931260113374734
3020,0.0004732688634795235
3025,0.0004732688634795235
3024,0.0004732019563226628
1353,0.00047193591881662195
187,0.0004673239784786648
5,0.00046518931152168396
151,0.00046410254309324646
145,0.0004609955341071374
146,0.0004609955341071374
149,0.0004609955341071374
726,0.00045508561458436006
8096,0.0004227034059089053
134,0.0004196903931192283
2078,0.00041485690947042607
2079,0.00041485690947042607
2080,0.00041485690947042607
2081,0.00041485690947042607
2082,0.00041485690947042607
5382,0.0004124647371635928
1848,0.00040860908282474244
140,0.00039647323578483284
3387,0.00034853165611406847
1996,0.00034731567405615253
1869,0.00034694465733498437
326,0.0003436039441326814
3029,0.00033572449061248464
3033,0.00033572449061248464
3034,0.00033572449061248464
3039,0.00033572449061248464
1994,0.0003337864842145422
1995,0.0003337864842145422
1997,0.0003337864842145422
1998,0.0003337864842145422
1999,0.0003323519181326201
2000,0.0003323519181326201
325,0.0003147839386541322
324,0.00031471703149727154
162,0.00031046033694170466
3028,0.0003086905613820401
3031,0.0003086905613820401
3035,0.0003086905613820401
3036,0.0003086905613820401
3037,0.0003086905613820401
3040,0.0003086905613820401
3043,0.0003086905613820401
3046,0.0003086905613820401
3047,0.0003086905613820401
3048,0.0003086905613820401
3049,0.0003086905613820401
3051,0.0003086905613820401
3052,0.0003086905613820401
3030,0.00030862365422517946
3032,0.00030862365422517946
3038,0.00030862365422517946
