index,weight
6854,0.008720140621083708
6858,0.008720140621083708
330,0.004125887966101421
138,0.002771788317219792
132,0.0021768368139056977
10,0.0017389889898694077
1348,0.0015766179649490683
1004,0.0015745542697890578
1,0.0014749846804675466
143,0.0013557328822838123
7007,0.0010957923268294172
8,0.0010515588940851381
1013,0.0010272905768514177
2,0.0008326501479062222
137,0.0008066238884926718
11,0.0007580904400163862
15,0.0007541704050960427
7,0.0007142733666690747
95,0.0007028530223179874
5371,0.0006675426964234431
7064,0.0006323552591025609
7033,0.0006300805879269174
7037,0.0006300805879269174
7038,0.0006300805879269174
7040,0.0006300805879269174
7068,0.0006300805879269174
7072,0.0006300805879269174
7082,0.0006300805879269174
7425,0.0006300805879269174
7435,0.0006300805879269174
7445,0.0006300805879269174
7460,0.0006300805879269174
7495,0.0006300805879269174
7509,0.0006300805879269174
7518,0.0006300805879269174
7524,0.0006300805879269174
7533,0.0006300805879269174
7541,0.0006300805879269174
7548,0.0006300805879269174
7563,0.0006300805879269174
7567,0.0006300805879269174
7572,0.0006300805879269174
7573,0.0006300805879269174
7574,0.0006300805879269174
7576,0.0006300805879269174
329,0.0006197251948027962
142,0.0005986654598461422
6,0.0005956153198147874
4,0.0005805332973719293
486,0.0005659106555374604
139,0.0005596576497286261
328,0.0005458656540475243
187,0.0005356882104998717
5,0.0005333384906868757
1352,0.0005207664819995235
2261,0.0005093944904246369
2077,0.00047273956453823936
2078,0.00047273956453823936
2079,0.00047273956453823936
2080,0.00047273956453823936
2081,0.00047273956453823936
134,0.00046216091100446927
5410,0.0004577986574285144
1847,0.00045685723181564743
140,0.0004422074044408724
1995,0.0003894163410440531
1868,0.00038900081112368273
3415,0.00038524245107949694
1993,0.0003819005367181303
1994,0.0003743847323922075
1996,0.0003743847323922075
1997,0.0003743847323922075
1998,0.0003727874738581969
1999,0.0003727874738581969
4968,0.00033621957782245727
4969,0.00032337725302489527
1003,0.0003228032331841316
3,0.00032271907271262494
5496,0.00032202503762502455
3404,0.0003208644580753034
2264,0.0003202805337470557
317,0.0003161702455444176
135,0.0003152969061277744
3399,0.00031378709638115235
3406,0.0003095010849828502
1852,0.00030617952348575465
3416,0.0003056277104355613
3410,0.00030474080392357134
949,0.000301232619405279
974,0.00030091040581427546
3953,0.00030007586576144036
948,0.00029797283888515494
5255,0.0002966816102901506
3912,0.00029450583662483275
1856,0.0002944806392496302
9,0.0002889818807773037
969,0.00028782419746596264
1010,0.0002876328796461333
141,0.00028749561973704144
727,0.0002874913324511222
1007,0.0002863352098598668
970,0.0002859854799059251
1851,0.0002853927037343342
1854,0.0002830290991234101
1853,0.000281720101859002
1857,0.00027938784338293134
1855,0.0002791274087824654
1849,0.000278513830763463
1850,0.000278513830763463
1858,0.000278513830763463
3405,0.0002751257676064715
3402,0.00027455435222861687
3411,0.00027406953277569687
3403,0.0002730844205343505
3398,0.0002726869703296537
952,0.0002726688009161438
950,0.0002726137419377592
7665,0.00027234393455106905
3414,0.0002707137402046498
3397,0.00027033781727833507
967,0.0002700354000810014
3400,0.00026989713133886747
5451,0.000269325229011178
726,0.00026882991609248355
3451,0.00026834618148062017
3401,0.00026832247149692135
3408,0.0002678179385685497
3412,0.0002678179385685497
