index,weight
15,0.007436516179661977
10,0.0054620907524036595
323,0.004697147154517891
1,0.0044795786841092715
8,0.0036943185462708964
93,0.003393717419241018
5,0.002550923174701691
2,0.0023076596935399252
6,0.0021412391102506793
310,0.002124244388206311
4,0.002066355259796392
322,0.0018528280908140747
186,0.001753863374289439
500,0.0016395955813424555
820,0.0015412554942175365
832,0.0015412554942175365
627,0.0014956106422701126
13,0.001440453214092248
313,0.0014231353519100804
11,0.0013577865256753487
231,0.0013237877829281397
107,0.0013131825593936275
719,0.001300851785225023
536,0.0012768232671926394
87,0.001230674076357248
496,0.001168966747839094
288,0.0011529092473206294
3,0.0011358647065177945
141,0.001127255037973417
622,0.0010522984636357267
321,0.0010067216175738873
302,0.0009819576334263408
626,0.0009779957590017629
138,0.0009606669316368035
106,0.0009560492880892144
14,0.0009160347587357383
505,0.0008508562743270883
506,0.0008508562743270883
507,0.0008508562743270883
509,0.0008508562743270883
510,0.0008508562743270883
330,0.0008393326944811294
331,0.0008393326944811294
332,0.0008393326944811294
333,0.0008393326944811294
334,0.0008393326944811294
335,0.0008393326944811294
336,0.0008393326944811294
337,0.0008393326944811294
346,0.0008393326944811294
348,0.0008393326944811294
349,0.0008393326944811294
351,0.0008393326944811294
355,0.0008393326944811294
356,0.0008393326944811294
497,0.0008377595026180175
311,0.0008236302994943572
706,0.000803768180075303
501,0.0007785635352788969
534,0.0007689726177283543
720,0.0007652193696125957
721,0.0007652193696125957
722,0.0007652193696125957
723,0.0007652193696125957
724,0.0007652193696125957
725,0.0007652193696125957
726,0.0007652193696125957
624,0.0007310421994785675
319,0.0007244486211135932
97,0.000670316232243061
303,0.0006637663458209794
490,0.0006597356083116888
491,0.0006597356083116888
492,0.0006597356083116888
493,0.0006597356083116888
494,0.0006597356083116888
495,0.0006597356083116888
498,0.0006597356083116888
499,0.0006597356083116888
502,0.0006597356083116888
628,0.0006503329154350303
662,0.0006503329154350303
597,0.0006499414052831716
142,0.0006479345399298208
317,0.0006406415102087888
318,0.0006406415102087888
94,0.0006382008532697405
147,0.0006140783344380366
157,0.0006140783344380366
158,0.0006140783344380366
144,0.0005892571339719286
145,0.0005892571339719286
148,0.0005892571339719286
150,0.0005892571339719286
132,0.000587000721814317
149,0.0005863089444891801
161,0.0005863089444891801
7,0.0005802391930045803
9,0.0005802391930045803
623,0.0005755327329444138
625,0.0005755327329444138
160,0.0005729456782134183
137,0.0005560881192704533
538,0.0005395562548663828
136,0.0005323207999791478
139,0.0005320800813152082
140,0.0005202622129358203
718,0.000503808680755185
131,0.000503549734904364
484,0.0004821041249252943
183,0.0004784371153088801
770,0.00046121818760544263
771,0.00046121818760544263
307,0.00045632859972773827
503,0.00043831839708734173
55,0.0004283334172080681
708,0.0004279219902570899
540,0.0004156041422619435
324,0.00041398498261985424
325,0.00041398498261985424
326,0.00041398498261985424
327,0.00041398498261985424
328,0.00041398498261985424
329,0.00041398498261985424
338,0.00041398498261985424
339,0.00041398498261985424
340,0.00041398498261985424
341,0.00041398498261985424
342,0.00041398498261985424
343,0.00041398498261985424
344,0.00041398498261985424
345,0.00041398498261985424
347,0.00041398498261985424
350,0.00041398498261985424
352,0.00041398498261985424
353,0.00041398498261985424
354,0.00041398498261985424
732,0.00040389449919670363
733,0.00040389449919670363
734,0.00040389449919670363
735,0.00040389449919670363
360,0.0004021728228057762
727,0.00039164087315651254
728,0.00039164087315651254
729,0.00039164087315651254
730,0.00039164087315651254
731,0.00039164087315651254
663,0.0003894321566196905
664,0.0003894321566196905
665,0.0003894321566196905
666,0.0003894321566196905
667,0.0003894321566196905
668,0.0003894321566196905
669,0.0003894321566196905
670,0.0003894321566196905
671,0.0003894321566196905
672,0.0003894321566196905
673,0.0003894321566196905
677,0.0003894321566196905
707,0.0003894321566196905
709,0.0003894321566196905
483,0.0003889221737910833
134,0.0003842593453757452
312,0.0003766133226142866
99,0.00036301195837121274
210,0.00034905352529904503
300,0.00034905352529904503
868,0.00034131747543755066
867,0.0003413174754375506
156,0.0003306782668469466
179,0.0003286667036502327
208,0.0003157647436728357
181,0.00031177111559465523
592,0.00030833992875116785
593,0.00030833992875116785
594,0.00030833992875116785
595,0.00030833992875116785
596,0.00030833992875116785
598,0.00030833992875116785
599,0.00030833992875116785
601,0.00030833992875116785
602,0.00030833992875116785
603,0.00030833992875116785
604,0.00030833992875116785
146,0.00030444956118040915
228,0.0003007589340836424
182,0.00029864392605794346
488,0.00029726628046698126
306,0.0002945328949763051
162,0.00029187553054283463
629,0.0002917684113406606
481,0.0002849176413789289
314,0.00028430584583559026
486,0.00028141898935026206
504,0.0002745510838898734
508,0.0002745510838898734
860,0.00027384774192082547
189,0.00026958593618641347
656,0.00026951642492245207
657,0.00026951642492245207
658,0.00026951642492245207
659,0.00026951642492245207
660,0.00026951642492245207
661,0.00026951642492245207
122,0.000268232060798708
320,0.00026766411854051825
857,0.0002615060555011704
155,0.0002587588013909172
22,0.00025836442689997183
833,0.0002560539978240936
600,0.0002540373198225553
630,0.0002532785777032612
631,0.0002532785777032612
295,0.0002532744804279031
196,0.00025106396326154116
852,0.00024668737902277073
871,0.00024668737902277073
872,0.00024668737902277073
875,0.00024668737902277073
882,0.00024668737902277073
649,0.0002451596540936658
717,0.00024402796513583395
294,0.0002410472149402436
605,0.000240249983844744
606,0.000240249983844744
607,0.000240249983844744
608,0.000240249983844744
609,0.000240249983844744
610,0.000240249983844744
611,0.000240249983844744
612,0.000240249983844744
613,0.000240249983844744
614,0.000240249983844744
615,0.000240249983844744
616,0.000240249983844744
617,0.000240249983844744
618,0.000240249983844744
619,0.000240249983844744
620,0.000240249983844744
621,0.000240249983844744
535,0.00023848519311709624
24,0.00023739010636234477
865,0.00023645487756215856
135,0.00023637164246642636
20,0.00023338214421577175
305,0.0002316562859419719
292,0.00023096721604884087
133,0.00023063657333178373
223,0.00023023115134404896
632,0.0002301608393932084
633,0.0002301608393932084
634,0.0002301608393932084
315,0.00022917428490311885
316,0.00022917428490311885
856,0.0002291282707647892
56,0.0002271198882788354
218,0.00022370585452794476
876,0.00022246808239776098
879,0.00022246808239776098
880,0.00022246808239776098
884,0.00022246808239776098
151,0.000222279901915896
197,0.00022206915400523148
304,0.00021944446453754012
92,0.00021711630078378446
789,0.0002165916192533932
790,0.0002165916192533932
784,0.00020999351292405952
286,0.00020605311625001177
180,0.00020375252284883966
222,0.00020375252284883966
12,0.00020361924270622268
736,0.00020182442889726544
737,0.00020182442889726544
738,0.00020182442889726544
739,0.00020182442889726544
740,0.00020182442889726544
741,0.00020182442889726544
742,0.00020182442889726544
743,0.00020182442889726544
744,0.00020182442889726544
745,0.00020182442889726544
746,0.00020182442889726544
747,0.00020182442889726544
748,0.00020182442889726544
749,0.00020182442889726544
750,0.00020182442889726544
751,0.00020182442889726544
752,0.00020182442889726544
753,0.00020182442889726544
754,0.00020182442889726544
755,0.00020182442889726544
756,0.00020182442889726544
757,0.00020182442889726544
758,0.00020182442889726544
759,0.00020182442889726544
760,0.00020182442889726544
761,0.00020182442889726544
762,0.00020182442889726544
763,0.00020182442889726544
764,0.00020182442889726544
765,0.00020182442889726544
766,0.00020182442889726544
767,0.00020182442889726544
768,0.00020182442889726544
769,0.00020182442889726544
772,0.00020182442889726544
773,0.00020182442889726544
774,0.00020182442889726544
775,0.00020182442889726544
776,0.00020182442889726544
777,0.00020182442889726544
778,0.00020182442889726544
779,0.00020182442889726544
780,0.00020182442889726544
781,0.00020182442889726544
782,0.00020182442889726544
783,0.00020182442889726544
785,0.00020182442889726544
786,0.00020182442889726544
787,0.00020182442889726544
788,0.00020182442889726544
791,0.00020182442889726544
792,0.00020182442889726544
793,0.00020182442889726544
794,0.00020182442889726544
795,0.00020182442889726544
796,0.00020182442889726544
797,0.00020182442889726544
798,0.00020182442889726544
799,0.00020182442889726544
800,0.00020182442889726544
801,0.00020182442889726544
802,0.00020182442889726544
803,0.00020182442889726544
804,0.00020182442889726544
805,0.00020182442889726544
806,0.00020182442889726544
807,0.00020182442889726544
808,0.00020182442889726544
809,0.00020182442889726544
810,0.00020182442889726544
811,0.00020182442889726544
812,0.00020182442889726544
813,0.00020182442889726544
814,0.00020182442889726544
815,0.00020182442889726544
816,0.00020182442889726544
817,0.00020182442889726544
818,0.00020182442889726544
819,0.00020182442889726544
821,0.00020182442889726544
822,0.00020182442889726544
823,0.00020182442889726544
824,0.00020182442889726544
825,0.00020182442889726544
826,0.00020182442889726544
827,0.00020182442889726544
828,0.00020182442889726544
829,0.00020182442889726544
830,0.00020182442889726544
831,0.00020182442889726544
308,0.00020175551832350656
710,0.00020126017743161563
711,0.00020126017743161563
712,0.00020126017743161563
713,0.00020126017743161563
714,0.00020126017743161563
715,0.00020126017743161563
716,0.00020126017743161563
489,0.00019783699962096864
853,0.0001962575483765916
854,0.0001962575483765916
855,0.0001962575483765916
858,0.0001962575483765916
859,0.0001962575483765916
861,0.0001962575483765916
862,0.0001962575483765916
863,0.0001962575483765916
864,0.0001962575483765916
866,0.0001962575483765916
870,0.0001962575483765916
873,0.0001962575483765916
874,0.0001962575483765916
877,0.0001962575483765916
878,0.0001962575483765916
881,0.0001962575483765916
883,0.0001962575483765916
885,0.0001962575483765916
886,0.0001962575483765916
887,0.0001962575483765916
888,0.0001962575483765916
889,0.0001962575483765916
890,0.0001962575483765916
891,0.0001962575483765916
892,0.0001962575483765916
893,0.0001962575483765916
894,0.0001962575483765916
895,0.0001962575483765916
896,0.0001962575483765916
897,0.0001962575483765916
898,0.0001962575483765916
899,0.0001962575483765916
900,0.0001962575483765916
511,0.00019266742729113923
512,0.00019266742729113923
513,0.00019266742729113923
514,0.00019266742729113923
515,0.00019266742729113923
516,0.00019266742729113923
517,0.00019266742729113923
518,0.00019266742729113923
519,0.00019266742729113923
520,0.00019266742729113923
521,0.00019266742729113923
522,0.00019266742729113923
523,0.00019266742729113923
524,0.00019266742729113923
