index,weight
10,0.0058064908673565304
323,0.004771691505089435
1,0.00439752462635797
8,0.0042192174437326365
93,0.004060697633577134
5,0.0029566709369351326
15,0.00283560202708966
322,0.0024769911456739894
6,0.002450985482128465
310,0.0023719213056956423
4,0.0023665265666717047
2,0.0023505638891013953
500,0.0018454705015218203
11,0.0016577901550688984
627,0.0016023534001028037
231,0.001488496919076577
3,0.001410822232169176
87,0.0013483305804097023
496,0.0013157474165858703
288,0.0012974574669310593
536,0.0012920295051967645
107,0.0012694041495072922
186,0.0012148797176147936
13,0.0011886292885998427
313,0.0011618937445590758
302,0.0011050150860350742
321,0.001099090478734444
622,0.0010949336348153019
626,0.0010949336348153019
106,0.000985515152340711
14,0.0009670412540262992
719,0.0009636460056825578
138,0.0009496493420050026
330,0.0009447230440566947
331,0.0009447230440566947
332,0.0009447230440566947
333,0.0009447230440566947
334,0.0009447230440566947
335,0.0009447230440566947
336,0.0009447230440566947
337,0.0009447230440566947
346,0.0009447230440566947
348,0.0009447230440566947
349,0.0009447230440566947
351,0.0009447230440566947
355,0.0009447230440566947
356,0.0009447230440566947
497,0.0009429523152198739
311,0.0009268605092156728
706,0.00087542759073979
501,0.0008697233923684209
171,0.0008356613584153147
624,0.0008320106086953448
505,0.000811805262472162
506,0.000811805262472162
507,0.000811805262472162
509,0.000811805262472162
510,0.000811805262472162
7,0.0008032363390262494
9,0.0008032363390262494
319,0.0007971632491213524
303,0.0007469629451214206
490,0.0007425749482356507
491,0.0007425749482356507
492,0.0007425749482356507
493,0.0007425749482356507
494,0.0007425749482356507
495,0.0007425749482356507
498,0.0007425749482356507
499,0.0007425749482356507
502,0.0007425749482356507
97,0.0007366084999323526
597,0.0007347627369323508
534,0.0007194689266804633
317,0.0007033295731123278
318,0.0007033295731123278
147,0.0006866904572802165
157,0.0006866904572802165
158,0.0006866904572802165
142,0.0006799191022110547
628,0.0006617508095839102
662,0.0006617508095839102
623,0.000661099845486815
625,0.000661099845486815
144,0.0006587842607005968
145,0.0006587842607005968
148,0.0006587842607005968
150,0.0006587842607005968
149,0.0006555827569776101
161,0.0006555827569776101
160,0.0006405440454290911
94,0.0005889096497253663
132,0.0005479067522384732
718,0.0005368870465050237
141,0.000532382897515632
137,0.0005224666826129583
183,0.0005189988538130118
140,0.0005061030684078528
720,0.0005033227747094112
721,0.0005033227747094112
722,0.0005033227747094112
723,0.0005033227747094112
724,0.0005033227747094112
725,0.0005033227747094112
726,0.0005033227747094112
503,0.0004942709739437989
307,0.0004800068807986887
139,0.00047995665033903373
324,0.00046596677997413536
325,0.00046596677997413536
326,0.00046596677997413536
327,0.00046596677997413536
328,0.00046596677997413536
329,0.00046596677997413536
338,0.00046596677997413536
339,0.00046596677997413536
340,0.00046596677997413536
341,0.00046596677997413536
342,0.00046596677997413536
343,0.00046596677997413536
344,0.00046596677997413536
345,0.00046596677997413536
347,0.00046596677997413536
350,0.00046596677997413536
352,0.00046596677997413536
353,0.00046596677997413536
354,0.00046596677997413536
131,0.0004543677198762809
136,0.00045318746904391
360,0.0004526714327896217
770,0.00044867628609482823
771,0.00044867628609482823
708,0.0004473865636852863
133,0.0004376196469616263
55,0.00042142329025787105
312,0.00041388848680378647
484,0.00041374979405176004
663,0.00041017989033765873
664,0.00041017989033765873
665,0.00041017989033765873
666,0.00041017989033765873
667,0.00041017989033765873
668,0.00041017989033765873
669,0.00041017989033765873
670,0.00041017989033765873
671,0.00041017989033765873
672,0.00041017989033765873
673,0.00041017989033765873
677,0.00041017989033765873
707,0.00041017989033765873
709,0.00041017989033765873
99,0.00040396775600670323
134,0.0004032505683915089
