index,weight
93,0.005939992101517697
322,0.004052240399977528
310,0.0037316933955753857
5,0.0037272707995218814
1,0.003471204886914621
8,0.0032203346858590094
10,0.0029524803119577413
186,0.0025495629117164545
313,0.0025358766298065826
231,0.0023955671021211656
2,0.002369602017605432
4,0.002345509552667574
6,0.0023326503389395777
87,0.002199425452846701
500,0.0021523524334074264
171,0.0020261634444598557
288,0.0020171315651758837
323,0.0020056174587561575
11,0.0019725091686954824
302,0.001719729471496461
3,0.0017171874741004215
321,0.001709320338600657
319,0.0014802209707165154
138,0.0014738209310335335
311,0.0014420298979009936
107,0.001417034924536059
330,0.0013937426690692574
331,0.0013937426690692574
332,0.0013937426690692574
333,0.0013937426690692574
334,0.0013937426690692574
335,0.0013937426690692574
336,0.0013937426690692574
337,0.0013937426690692574
346,0.0013937426690692574
348,0.0013937426690692574
349,0.0013937426690692574
351,0.0013937426690692574
355,0.0013937426690692574
356,0.0013937426690692574
92,0.001339156899139716
97,0.0012974460863451965
317,0.001241879438511295
318,0.001241879438511295
147,0.0012117179948252215
157,0.0012117179948252215
158,0.0012117179948252215
490,0.0011939955443842159
491,0.0011939955443842159
492,0.0011939955443842159
493,0.0011939955443842159
494,0.0011939955443842159
495,0.0011939955443842159
496,0.0011939955443842159
497,0.0011939955443842159
498,0.0011939955443842159
499,0.0011939955443842159
144,0.0011674928700733914
145,0.0011674928700733914
148,0.0011674928700733914
150,0.0011674928700733914
303,0.0011620468974423413
149,0.0011586869994322031
161,0.0011586869994322031
160,0.0011353066108358463
142,0.0010564364370926243
94,0.000995553750264375
132,0.0008557062286226078
14,0.0008313654607086022
15,0.0008273881473609172
141,0.0008264527912292642
137,0.0008126412182138818
13,0.0008093423172717821
106,0.0007956347396816219
183,0.0007896365634205737
140,0.0007833239889444806
307,0.0007499515201244871
139,0.0007462286274260093
484,0.0007139156301749076
131,0.0007093168067698551
136,0.0007048558086165111
99,0.0006799345697522108
133,0.0006791015452334475
360,0.0006678412427107252
55,0.0006534633924231178
7,0.0006514866563911831
9,0.0006514866563911831
312,0.0006445596736783762
134,0.0006269709734773694
