rank,index,url
1,2,http://news.baidu.com
2,4,http://map.baidu.com
3,5,http://v.baidu.com
4,6,http://tieba.baidu.com
5,8,http://home.baidu.com
6,1,https://baidu.com
7,10,http://baidu.com/duty
8,3,http://hao123.com
9,7,http://baidu.com/bdorz/login.gif?login&tpl=mn&u=http%3A%2F%2Fbaidu.com%2f%3fbdorz_come%3d1
10,9,http://ir.baidu.com
